ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1239,957780830709773,0.000000e+00,1.091500e+02,MainSequence,NotARemnant,0.000000e+00,1.246489e+01,MainSequence,NotARemnant,8.000000e+01,1.370000e-01,
1239,957780830709773,3.159597e+00,1.736143e+01,Remnant,BH,3.159597e+00,nan,Remnant,Empty,nan,nan,CPhase
1240,920147775027750,0.000000e+00,3.852082e+01,MainSequence,NotARemnant,0.000000e+00,2.813419e+01,MainSequence,NotARemnant,5.610000e+03,2.920000e-01,
1240,920147775027750,6.683070e+00,4.894991e+00,Remnant,BH,6.683070e+00,9.329059e+00,Remnant,BH,nan,nan,SNBroken
1241,326575943995462,0.000000e+00,5.091922e+01,MainSequence,NotARemnant,0.000000e+00,4.746158e+01,MainSequence,NotARemnant,1.220000e+04,5.670000e-01,
1241,326575943995462,4.545514e+00,7.995929e+00,Remnant,BH,4.545514e+00,6.546112e+00,Remnant,BH,nan,nan,CPhase
1242,724983357330134,0.000000e+00,3.018370e+01,MainSequence,NotARemnant,0.000000e+00,2.765463e+01,MainSequence,NotARemnant,2.310000e+02,3.840000e-01,
1242,724983357330134,6.846921e+00,2.480320e+00,Remnant,NS_CCSN,6.846921e+00,9.004078e+00,Remnant,BH,nan,nan,CPhase
1243,111289530721770,0.000000e+00,7.906426e+01,MainSequence,NotARemnant,0.000000e+00,7.725594e+01,MainSequence,NotARemnant,5.460000e+03,1.480000e-02,
1243,111289530721770,3.595407e+00,1.388377e+01,Remnant,BH,3.595407e+00,1.377129e+01,Remnant,BH,2.862634e+04,1.479435e-02,CPhase
1244,585723242566315,0.000000e+00,3.315619e+01,MainSequence,NotARemnant,0.000000e+00,7.545835e+00,MainSequence,NotARemnant,1.670000e+03,3.860000e-01,
1244,585723242566315,4.351524e+01,4.514893e+00,Remnant,BH,4.351524e+01,1.083710e+00,Remnant,COWD,2.182995e+03,0.000000e+00,CPhase
1245,834170494705865,0.000000e+00,3.598036e+01,MainSequence,NotARemnant,0.000000e+00,6.645854e+00,MainSequence,NotARemnant,3.430000e+01,3.910000e-02,
1245,834170494705865,5.276418e+00,5.699688e+00,Remnant,BH,5.276418e+00,nan,Remnant,Empty,nan,nan,CPhase
1246,644722115463415,0.000000e+00,5.541910e+01,MainSequence,NotARemnant,0.000000e+00,8.336755e+00,MainSequence,NotARemnant,6.180000e+01,7.350000e-02,
1246,644722115463415,4.011672e+00,1.916639e+01,Remnant,BH,4.011672e+00,nan,Remnant,Empty,nan,nan,CPhase
1247,567195001760194,0.000000e+00,1.127999e+02,MainSequence,NotARemnant,0.000000e+00,9.680980e+01,MainSequence,NotARemnant,4.790000e+01,1.530000e-01,
1247,567195001760194,2.782281e+00,2.319031e+01,Remnant,BH,2.782281e+00,nan,Remnant,Empty,nan,nan,CPhase
1248,778012746824629,0.000000e+00,1.075787e+02,MainSequence,NotARemnant,0.000000e+00,8.434750e+01,MainSequence,NotARemnant,7.930000e+01,1.510000e-01,
1248,778012746824629,2.987807e+00,2.474457e+01,Remnant,BH,2.987807e+00,nan,Remnant,Empty,nan,nan,CPhase
1249,448434695195218,0.000000e+00,2.867058e+01,MainSequence,NotARemnant,0.000000e+00,1.160322e+01,MainSequence,NotARemnant,5.060000e+01,5.020000e-01,
1249,448434695195218,6.326264e+00,4.511286e+00,Remnant,BH,6.326264e+00,nan,Remnant,Empty,nan,nan,CPhase
1250,471328337246768,0.000000e+00,2.284505e+01,MainSequence,NotARemnant,0.000000e+00,9.973612e+00,MainSequence,NotARemnant,1.660000e+04,8.860000e-01,
1250,471328337246768,2.446104e+01,5.927099e+00,Remnant,BH,2.446104e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
1251,906266294787275,0.000000e+00,1.318387e+02,MainSequence,NotARemnant,0.000000e+00,8.238919e+01,MainSequence,NotARemnant,4.970000e+01,4.970000e-02,
1251,906266294787275,2.766393e+00,2.351421e+01,Remnant,BH,2.766393e+00,nan,Remnant,Empty,nan,nan,CPhase
1252,333136096046240,0.000000e+00,2.252701e+01,MainSequence,NotARemnant,0.000000e+00,6.720851e+00,MainSequence,NotARemnant,4.210000e+01,8.730000e-02,
1252,333136096046240,8.136845e+00,8.856550e+00,Remnant,BH,8.136845e+00,nan,Remnant,Empty,nan,nan,CPhase
1253,105472990195495,0.000000e+00,3.348470e+01,MainSequence,NotARemnant,0.000000e+00,6.477859e+00,MainSequence,NotARemnant,1.150000e+03,2.290000e-01,
1253,105472990195495,5.782514e+00,9.101124e+00,Remnant,BH,5.782514e+00,nan,Remnant,Empty,nan,nan,CPhase
1254,170157543981805,0.000000e+00,3.734118e+01,MainSequence,NotARemnant,0.000000e+00,1.453676e+01,MainSequence,NotARemnant,1.240000e+03,2.030000e-01,
1254,170157543981805,1.351556e+01,4.484588e+00,Remnant,BH,1.351556e+01,1.365088e+00,Remnant,NS_CCSN,nan,nan,CPhase
1255,550919843505314,0.000000e+00,2.369151e+01,MainSequence,NotARemnant,0.000000e+00,1.478759e+01,MainSequence,NotARemnant,8.090000e+01,1.430000e-01,
1255,550919843505314,7.980228e+00,1.059450e+01,Remnant,BH,7.980228e+00,nan,Remnant,Empty,nan,nan,CPhase
1256,947322701002811,0.000000e+00,5.127830e+01,MainSequence,NotARemnant,0.000000e+00,2.927278e+01,MainSequence,NotARemnant,7.900000e+01,3.530000e-01,
1256,947322701002811,4.414739e+00,2.742025e+01,Remnant,BH,4.414739e+00,nan,Remnant,Empty,nan,nan,CPhase
1257,582896615408118,0.000000e+00,3.044253e+01,MainSequence,NotARemnant,0.000000e+00,1.556905e+01,MainSequence,NotARemnant,1.450000e+03,2.510000e-03,
1257,582896615408118,1.219585e+01,2.651781e+00,Remnant,NS_CCSN,1.219585e+01,1.487978e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1258,433497145645311,0.000000e+00,4.334236e+01,MainSequence,NotARemnant,0.000000e+00,1.518831e+01,MainSequence,NotARemnant,3.070000e+02,1.730000e-01,
1258,433497145645311,4.803864e+00,7.835524e+00,Remnant,BH,4.803864e+00,nan,Remnant,Empty,nan,nan,CPhase
1259,991797510683559,0.000000e+00,4.515279e+01,MainSequence,NotARemnant,0.000000e+00,3.764878e+01,MainSequence,NotARemnant,5.220000e+01,2.720000e-01,
1259,991797510683559,4.327093e+00,1.634240e+01,Remnant,BH,4.327093e+00,nan,Remnant,Empty,nan,nan,CPhase
1260,689128320770257,0.000000e+00,7.724000e+01,MainSequence,NotARemnant,0.000000e+00,7.699590e+01,MainSequence,NotARemnant,6.280000e+01,3.070000e-01,
1260,689128320770257,3.203268e+00,2.106086e+01,Remnant,BH,3.203268e+00,nan,Remnant,Empty,nan,nan,CPhase
1261,914108967583148,0.000000e+00,4.195370e+01,MainSequence,NotARemnant,0.000000e+00,1.306859e+01,MainSequence,NotARemnant,2.160000e+04,1.310000e-01,
1261,914108967583148,1.604813e+01,4.823095e+00,Remnant,BH,1.604813e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
1262,936114823849829,0.000000e+00,9.764627e+01,MainSequence,NotARemnant,0.000000e+00,5.907153e+01,MainSequence,NotARemnant,5.160000e+01,1.970000e-01,
1262,936114823849829,3.036587e+00,2.065012e+01,Remnant,BH,3.036587e+00,nan,Remnant,Empty,nan,nan,CPhase
1263,763666028999838,0.000000e+00,3.678371e+01,MainSequence,NotARemnant,0.000000e+00,6.096863e+00,MainSequence,NotARemnant,1.390000e+04,1.340000e-01,
1263,763666028999838,7.015752e+01,5.666536e+00,Remnant,BH,7.015752e+01,8.899514e-01,Remnant,COWD,nan,nan,CPhase
1264,171708012051308,0.000000e+00,6.815311e+01,MainSequence,NotARemnant,0.000000e+00,1.928757e+01,MainSequence,NotARemnant,2.040000e+03,5.840000e-01,
1264,171708012051308,9.441291e+00,1.343582e+01,Remnant,BH,9.441291e+00,2.877852e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1265,128301028132115,0.000000e+00,2.323090e+01,MainSequence,NotARemnant,0.000000e+00,1.433390e+01,MainSequence,NotARemnant,3.500000e+01,5.000000e-03,
1265,128301028132115,7.906711e+00,4.982180e+00,Remnant,BH,7.906711e+00,nan,Remnant,Empty,nan,nan,CPhase
1266,119925931371499,0.000000e+00,6.925852e+01,MainSequence,NotARemnant,0.000000e+00,1.052448e+01,MainSequence,NotARemnant,1.210000e+04,1.250000e-03,
1266,119925931371499,2.305535e+01,1.330685e+01,Remnant,BH,2.305535e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1267,811352451256211,0.000000e+00,3.867113e+01,MainSequence,NotARemnant,0.000000e+00,2.740139e+01,MainSequence,NotARemnant,4.100000e+03,6.120000e-01,
1267,811352451256211,6.797834e+00,4.794475e+00,Remnant,BH,6.797834e+00,9.438238e+00,Remnant,BH,nan,nan,CPhase
1268,760563218031989,0.000000e+00,2.706241e+01,MainSequence,NotARemnant,0.000000e+00,5.530871e+00,MainSequence,NotARemnant,5.480000e+04,6.410000e-01,
1268,760563218031989,8.868190e+01,8.569006e+00,Remnant,BH,8.868190e+01,8.389873e-01,Remnant,COWD,nan,nan,CPhase
1269,577478467858330,0.000000e+00,3.746362e+01,MainSequence,NotARemnant,0.000000e+00,1.963310e+01,MainSequence,NotARemnant,1.700000e+03,9.690000e-01,
1269,577478467858330,5.086135e+00,2.643750e+01,Remnant,BH,5.086135e+00,nan,Remnant,Empty,nan,nan,CPhase
1270,600295911125237,0.000000e+00,2.635253e+01,MainSequence,NotARemnant,0.000000e+00,5.357875e+00,MainSequence,NotARemnant,1.630000e+02,6.770000e-03,
1270,600295911125237,7.231053e+00,9.866324e+00,Remnant,BH,7.231053e+00,nan,Remnant,Empty,nan,nan,CPhase
1271,421978542546899,0.000000e+00,2.714316e+01,MainSequence,NotARemnant,0.000000e+00,1.362732e+01,MainSequence,NotARemnant,8.930000e+01,2.120000e-01,
1271,421978542546899,7.002441e+00,1.323886e+01,Remnant,BH,7.002441e+00,nan,Remnant,Empty,nan,nan,CPhase
1272,339341010909781,0.000000e+00,3.102388e+01,MainSequence,NotARemnant,0.000000e+00,2.265462e+01,MainSequence,NotARemnant,3.810000e+02,6.220000e-01,
1272,339341010909781,6.082062e+00,1.668997e+01,Remnant,BH,6.082062e+00,nan,Remnant,Empty,nan,nan,CPhase
1273,618635420354424,0.000000e+00,6.618178e+01,MainSequence,NotARemnant,0.000000e+00,6.461421e+01,MainSequence,NotARemnant,1.790000e+02,4.880000e-01,
1273,618635420354424,3.779181e+00,nan,Remnant,Empty,3.779181e+00,2.983193e+01,Remnant,BH,nan,nan,CPhase
1274,940617529743352,0.000000e+00,5.495161e+01,MainSequence,NotARemnant,0.000000e+00,1.564699e+01,MainSequence,NotARemnant,4.230000e+01,2.890000e-01,
1274,940617529743352,3.966377e+00,1.382689e+01,Remnant,BH,3.966377e+00,nan,Remnant,Empty,nan,nan,CPhase
1275,498726662567536,0.000000e+00,2.272441e+01,MainSequence,NotARemnant,0.000000e+00,1.572694e+01,MainSequence,NotARemnant,7.260000e+01,3.350000e-01,
1275,498726662567536,8.256554e+00,9.396572e+00,Remnant,BH,8.256554e+00,nan,Remnant,Empty,nan,nan,CPhase
1276,117030831773960,0.000000e+00,2.906440e+01,MainSequence,NotARemnant,0.000000e+00,2.041933e+01,MainSequence,NotARemnant,5.390000e+04,9.380000e-02,
1276,117030831773960,8.907611e+00,9.374295e+00,Remnant,BH,8.907611e+00,3.896221e+00,Remnant,BH,nan,nan,CPhase
1277,268399292268079,0.000000e+00,3.677276e+01,MainSequence,NotARemnant,0.000000e+00,1.581687e+01,MainSequence,NotARemnant,3.200000e+03,9.260000e-01,
1277,268399292268079,5.393734e+00,9.034864e+00,Remnant,BH,5.393734e+00,nan,Remnant,Empty,nan,nan,CPhase
1278,582158514254958,0.000000e+00,2.366759e+01,MainSequence,NotARemnant,0.000000e+00,7.126841e+00,MainSequence,NotARemnant,4.860000e+01,3.890000e-01,
1278,582158514254958,7.771319e+00,7.735340e+00,Remnant,BH,7.771319e+00,nan,Remnant,Empty,nan,nan,CPhase
1279,123597226926958,0.000000e+00,2.964267e+01,MainSequence,NotARemnant,0.000000e+00,1.028254e+01,MainSequence,NotARemnant,4.780000e+04,8.330000e-01,
1279,123597226926958,2.387353e+01,9.556990e+00,Remnant,BH,2.387353e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
1280,173185180889128,0.000000e+00,2.494276e+01,MainSequence,NotARemnant,0.000000e+00,1.652811e+01,MainSequence,NotARemnant,2.670000e+01,8.630000e-02,
1280,173185180889128,6.919780e+00,5.495546e+00,Remnant,BH,6.919780e+00,nan,Remnant,Empty,nan,nan,CPhase
1281,208444214383805,0.000000e+00,2.610428e+01,MainSequence,NotARemnant,0.000000e+00,9.561624e+00,MainSequence,NotARemnant,3.020000e+03,4.440000e-01,
1281,208444214383805,2.509057e+01,8.104035e+00,Remnant,BH,2.509057e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1282,724670522176564,0.000000e+00,4.283604e+01,MainSequence,NotARemnant,0.000000e+00,7.822822e+00,MainSequence,NotARemnant,3.320000e+02,3.680000e-03,
1282,724670522176564,4.714538e+00,2.007107e+01,Remnant,BH,4.714538e+00,nan,Remnant,Empty,nan,nan,CPhase
1283,875705882403628,0.000000e+00,2.894675e+01,MainSequence,NotARemnant,0.000000e+00,7.725826e+00,MainSequence,NotARemnant,3.600000e+01,4.490000e-02,
1283,875705882403628,6.216725e+00,4.647531e+00,Remnant,BH,6.216725e+00,nan,Remnant,Empty,nan,nan,CPhase
1284,537773869267972,0.000000e+00,2.966460e+01,MainSequence,NotARemnant,0.000000e+00,8.118793e+00,MainSequence,NotARemnant,4.240000e+02,4.850000e-01,
1284,537773869267972,6.291005e+00,1.250253e+01,Remnant,BH,6.291005e+00,nan,Remnant,Empty,nan,nan,CPhase
1285,623263219631151,0.000000e+00,8.245916e+01,MainSequence,NotARemnant,0.000000e+00,5.455872e+01,MainSequence,NotARemnant,1.360000e+02,6.800000e-01,
1285,623263219631151,3.299655e+00,1.990348e+01,Remnant,BH,3.299655e+00,nan,Remnant,Empty,nan,nan,CPhase
1286,536040090761821,0.000000e+00,5.440255e+01,MainSequence,NotARemnant,0.000000e+00,4.212480e+01,MainSequence,NotARemnant,1.090000e+02,1.620000e-01,
1286,536040090761821,4.056582e+00,3.150849e+01,Remnant,BH,4.056582e+00,nan,Remnant,Empty,nan,nan,CPhase
1287,127531805914428,0.000000e+00,6.203129e+01,MainSequence,NotARemnant,0.000000e+00,1.746897e+01,MainSequence,NotARemnant,2.330000e+02,2.650000e-01,
1287,127531805914428,3.923162e+00,2.136457e+01,Remnant,BH,3.923162e+00,nan,Remnant,Empty,nan,nan,CPhase
1288,838442271283032,0.000000e+00,3.304371e+01,MainSequence,NotARemnant,0.000000e+00,2.544725e+01,MainSequence,NotARemnant,6.250000e+02,5.650000e-01,
1288,838442271283032,5.836901e+00,1.463986e+01,Remnant,BH,5.836901e+00,nan,Remnant,Empty,nan,nan,CPhase
1289,509540645256400,0.000000e+00,2.465263e+01,MainSequence,NotARemnant,0.000000e+00,1.852262e+01,MainSequence,NotARemnant,2.730000e+04,7.340000e-03,
1289,509540645256400,9.889563e+00,7.244089e+00,Remnant,BH,9.889563e+00,2.333404e+00,Remnant,NS_CCSN,nan,nan,CPhase
1290,745383829275212,0.000000e+00,2.528474e+01,MainSequence,NotARemnant,0.000000e+00,2.494476e+01,MainSequence,NotARemnant,4.420000e+02,4.660000e-01,
1290,745383829275212,7.434469e+00,nan,Remnant,Empty,7.434469e+00,5.738537e+00,Remnant,BH,nan,nan,CPhase
1291,836627222907279,0.000000e+00,3.387791e+01,MainSequence,NotARemnant,0.000000e+00,9.799617e+00,MainSequence,NotARemnant,2.840000e+01,7.130000e-02,
1291,836627222907279,5.342524e+00,6.238036e+00,Remnant,BH,5.342524e+00,nan,Remnant,Empty,nan,nan,CPhase
1292,403680848087392,0.000000e+00,2.595373e+01,MainSequence,NotARemnant,0.000000e+00,3.180924e+00,MainSequence,NotARemnant,2.730000e+03,8.500000e-01,
1292,403680848087392,7.338908e+00,9.072938e+00,Remnant,BH,7.338908e+00,nan,Remnant,Empty,nan,nan,CPhase
1293,610674630726063,0.000000e+00,2.986500e+01,MainSequence,NotARemnant,0.000000e+00,2.745622e+01,MainSequence,NotARemnant,4.790000e+04,3.350000e-03,
1293,610674630726063,6.915161e+00,9.621280e+00,Remnant,BH,6.915161e+00,8.767991e+00,Remnant,BH,nan,nan,CPhase
1294,612201669278762,0.000000e+00,5.728510e+01,MainSequence,NotARemnant,0.000000e+00,2.258583e+01,MainSequence,NotARemnant,8.220000e+02,5.610000e-02,
1294,612201669278762,7.764329e+00,1.537189e+01,Remnant,BH,7.764329e+00,2.058056e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1295,565692406669612,0.000000e+00,9.895407e+01,MainSequence,NotARemnant,0.000000e+00,6.889632e+01,MainSequence,NotARemnant,4.130000e+01,8.120000e-02,
1295,565692406669612,2.940604e+00,2.074718e+01,Remnant,BH,2.940604e+00,nan,Remnant,Empty,nan,nan,CPhase
1296,926960542081610,0.000000e+00,1.240948e+02,MainSequence,NotARemnant,0.000000e+00,8.386260e+01,MainSequence,NotARemnant,1.860000e+02,2.330000e-01,
1296,926960542081610,3.453195e+00,1.774200e+01,Remnant,BH,3.453195e+00,1.501387e+01,Remnant,BH,8.041405e+02,1.238649e-02,CPhase
1297,148503063959342,0.000000e+00,2.382412e+01,MainSequence,NotARemnant,0.000000e+00,1.778060e+01,MainSequence,NotARemnant,8.580000e+01,5.680000e-01,
1297,148503063959342,7.944377e+00,1.138957e+01,Remnant,BH,7.944377e+00,nan,Remnant,Empty,nan,nan,CPhase
1298,238357307242993,0.000000e+00,3.281475e+01,MainSequence,NotARemnant,0.000000e+00,3.863904e+00,MainSequence,NotARemnant,2.590000e+01,1.600000e-02,
1298,238357307242993,5.687010e+00,5.207091e+00,Remnant,BH,5.687010e+00,nan,Remnant,Empty,nan,nan,CPhase
1299,849063734621460,0.000000e+00,2.341833e+01,MainSequence,NotARemnant,0.000000e+00,7.353839e+00,MainSequence,NotARemnant,3.090000e+01,2.610000e-01,
1299,849063734621460,7.646559e+00,8.266743e+00,Remnant,BH,7.646559e+00,nan,Remnant,Empty,nan,nan,CPhase
1300,776568098551278,0.000000e+00,2.560378e+01,MainSequence,NotARemnant,0.000000e+00,2.486001e+01,MainSequence,NotARemnant,1.570000e+02,1.100000e-01,
1300,776568098551278,7.440920e+00,1.506652e+01,Remnant,BH,7.440920e+00,nan,Remnant,Empty,nan,nan,CPhase
1301,146465995623850,0.000000e+00,2.445722e+01,MainSequence,NotARemnant,0.000000e+00,1.302362e+01,MainSequence,NotARemnant,3.780000e+01,1.100000e-01,
1301,146465995623850,8.874002e+00,4.344032e+00,Remnant,BH,8.874002e+00,nan,Remnant,Empty,nan,nan,CPhase
1302,838332464595898,0.000000e+00,3.245438e+01,MainSequence,NotARemnant,0.000000e+00,3.463911e+00,MainSequence,NotARemnant,7.530000e+03,5.960000e-02,
1302,838332464595898,3.067710e+02,8.042246e+00,Remnant,BH,3.067710e+02,6.621006e-01,Remnant,COWD,nan,nan,CPhase
1303,655165262366354,0.000000e+00,2.641335e+01,MainSequence,NotARemnant,0.000000e+00,1.160222e+01,MainSequence,NotARemnant,2.670000e+01,9.320000e-02,
1303,655165262366354,6.724197e+00,4.769527e+00,Remnant,BH,6.724197e+00,nan,Remnant,Empty,nan,nan,CPhase
1304,529637246600694,0.000000e+00,3.496497e+01,MainSequence,NotARemnant,0.000000e+00,2.455493e+01,MainSequence,NotARemnant,1.360000e+02,2.290000e-01,
1304,529637246600694,6.791896e+00,2.708437e+00,Remnant,NS_CCSN,6.791896e+00,nan,Remnant,Empty,nan,nan,RLOB_Merger
1305,832505750735776,0.000000e+00,9.799059e+01,MainSequence,NotARemnant,0.000000e+00,4.788932e+01,MainSequence,NotARemnant,2.700000e+02,8.440000e-01,
1305,832505750735776,3.152668e+00,1.973522e+01,Remnant,BH,3.152668e+00,nan,Remnant,Empty,nan,nan,CPhase
1306,488877519137200,0.000000e+00,7.368214e+01,MainSequence,NotARemnant,0.000000e+00,2.192182e+01,MainSequence,NotARemnant,3.480000e+01,2.250000e-03,
1306,488877519137200,3.467909e+00,1.552534e+01,Remnant,BH,3.467909e+00,nan,Remnant,Empty,nan,nan,CPhase
1307,153091560599071,0.000000e+00,8.108234e+01,MainSequence,NotARemnant,0.000000e+00,5.632624e+01,MainSequence,NotARemnant,3.340000e+02,5.290000e-04,
1307,153091560599071,4.089077e+00,1.427805e+01,Remnant,BH,4.089077e+00,1.549723e+01,Remnant,BH,1.303871e+03,0.000000e+00,CPhase
1308,148698645650206,0.000000e+00,2.564167e+01,MainSequence,NotARemnant,0.000000e+00,1.219003e+01,MainSequence,NotARemnant,3.610000e+02,4.510000e-01,
1308,148698645650206,7.430670e+00,1.157730e+01,Remnant,BH,7.430670e+00,nan,Remnant,Empty,nan,nan,CPhase
1309,411018721271050,0.000000e+00,2.338144e+01,MainSequence,NotARemnant,0.000000e+00,1.783553e+01,MainSequence,NotARemnant,5.160000e+01,1.960000e-01,
1309,411018721271050,8.088616e+00,9.175675e+00,Remnant,BH,8.088616e+00,nan,Remnant,Empty,nan,nan,CPhase
1310,135472585484573,0.000000e+00,2.511724e+01,MainSequence,NotARemnant,0.000000e+00,1.102636e+01,MainSequence,NotARemnant,5.570000e+01,5.110000e-01,
1310,135472585484573,1.170672e+01,nan,Remnant,Empty,1.170672e+01,9.284900e+00,Remnant,BH,nan,nan,CPhase
1311,413121771091994,0.000000e+00,2.221594e+01,MainSequence,NotARemnant,0.000000e+00,1.620250e+01,MainSequence,NotARemnant,3.270000e+02,5.720000e-01,
1311,413121771091994,8.401438e+00,8.730897e+00,Remnant,BH,8.401438e+00,nan,Remnant,Empty,nan,nan,CPhase
1312,894308426808774,0.000000e+00,6.602739e+01,MainSequence,NotARemnant,0.000000e+00,1.638828e+01,MainSequence,NotARemnant,5.200000e+03,4.270000e-01,
1312,894308426808774,1.152766e+01,1.337033e+01,Remnant,BH,1.152766e+01,1.548299e+00,Remnant,NS_CCSN,nan,nan,SNBroken
1313,235403399364802,0.000000e+00,9.616483e+01,MainSequence,NotARemnant,0.000000e+00,1.567697e+01,MainSequence,NotARemnant,6.850000e+01,3.500000e-01,
1313,235403399364802,3.237851e+00,1.684339e+01,Remnant,BH,3.237851e+00,nan,Remnant,Empty,nan,nan,CPhase
1314,628732417351820,0.000000e+00,4.339409e+01,MainSequence,NotARemnant,0.000000e+00,2.571744e+01,MainSequence,NotARemnant,6.620000e+04,5.500000e-01,
1314,628732417351820,7.407486e+00,5.238304e+00,Remnant,BH,7.407486e+00,7.879720e+00,Remnant,BH,nan,nan,CPhase
1315,227468388676764,0.000000e+00,2.488892e+01,MainSequence,NotARemnant,0.000000e+00,5.245877e+00,MainSequence,NotARemnant,5.990000e+04,3.370000e-01,
1315,227468388676764,1.019757e+02,7.391183e+00,Remnant,BH,1.019757e+02,8.185429e-01,Remnant,COWD,nan,nan,CPhase
1316,205196067116950,0.000000e+00,6.141970e+01,MainSequence,NotARemnant,0.000000e+00,5.993031e+01,MainSequence,NotARemnant,1.070000e+04,9.870000e-01,
1316,205196067116950,3.921573e+00,nan,Remnant,Empty,3.921573e+00,2.666811e+01,Remnant,BH,nan,nan,CPhase
1317,338453219128039,0.000000e+00,2.296569e+01,MainSequence,NotARemnant,0.000000e+00,5.973868e+00,MainSequence,NotARemnant,5.250000e+01,1.560000e-01,
1317,338453219128039,8.183888e+00,7.698443e+00,Remnant,BH,8.183888e+00,nan,Remnant,Empty,nan,nan,CPhase
1318,101078035975175,0.000000e+00,3.809376e+01,MainSequence,NotARemnant,0.000000e+00,1.915675e+01,MainSequence,NotARemnant,4.380000e+01,2.340000e-01,
1318,101078035975175,4.952947e+00,1.345483e+01,Remnant,BH,4.952947e+00,nan,Remnant,Empty,nan,nan,CPhase
1319,985105645666538,0.000000e+00,4.947991e+01,MainSequence,NotARemnant,0.000000e+00,1.822802e+01,MainSequence,NotARemnant,4.200000e+01,1.260000e-01,
1319,985105645666538,4.223988e+00,1.348349e+01,Remnant,BH,4.223988e+00,nan,Remnant,Empty,nan,nan,CPhase
1320,349433748551037,0.000000e+00,4.974849e+01,MainSequence,NotARemnant,0.000000e+00,3.818534e+01,MainSequence,NotARemnant,1.300000e+03,8.430000e-01,
1320,349433748551037,4.722529e+00,9.408789e+00,Remnant,BH,4.722529e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
1321,653763321114413,0.000000e+00,3.427113e+01,MainSequence,NotARemnant,0.000000e+00,1.283071e+01,MainSequence,NotARemnant,5.620000e+01,6.480000e-02,
