B;547428918558636;37;RLO_BEGIN;4.065180;0:2.686e+01:1.800e+01:0.000e+00:3:0:1.766740e+02:1.694046e+02:1:2.678e+01:0.000e+00:0.000e+00:1:0:1.078294e+01:1.691959e+02:1.0027:4:446.796:0.475435
B;547428918558636;37;COLLISION;4.065309;0:26.8165:233.967:3:1:26.7957:10.7832:1:419.251:0.420707:158.891:158.835
B;547428918558636;37;MERGER;4.065290;0:2.682e+01:1.800e+01:0.000e+00:3:0:1:2.680e+01:0.000e+00:0.000e+00:1:0:53.6122
S;547428918558636;0;SN;4.496301;20.4272:10.137:8.32912:13.357:6:957.16:65.9362:14.7922:-6.32674:-63.9433
B;453652143782790;38;RLO_BEGIN;6.797414;0:2.198e+01:0.000e+00:0.000e+00:1:0:1.525512e+01:1.496363e+01:1:2.082e+01:0.000e+00:0.000e+00:1:0:1.286961e+01:1.459754e+01:1.05571:3:39.0061:0
B;453652143782790;38;MERGER;7.021765;0:2.142e+01:0.000e+00:0.000e+00:1:0:1:2.115e+01:0.000e+00:0.000e+00:1:0:42.5687
S;453652143782790;0;SN;7.640890;14.0626:13.9853:11.6215:13.5626:6:423.246:0:-0:0:0
B;978237636856366;39;RLO_BEGIN;7.352645;0:2.199e+01:7.294e+00:0.000e+00:3:0:7.957807e+01:7.906022e+01:1:2.016e+01:0.000e+00:0.000e+00:1:0:1.505652e+01:7.598664e+01:1.09066:4:204.577:0.0351885
B;978237636856366;39;COLLISION;7.354775;0:21.6546:189.803:3:1:20.3809:15.2303:1:202.799:0:77.9111:75.7828
B;978237636856366;39;MERGER;7.354655;0:2.165e+01:7.369e+00:0.000e+00:3:0:1:2.038e+01:0.000e+00:0.000e+00:1:0:42.0355
S;978237636856366;0;SN;8.017448;30.0377:8.6468:6.31435:12.0222:6:506.547:98.7881:-55.8199:27.4839:-76.7324
B;633859952186570;40;RLO_BEGIN;6.347563;0:2.476e+01:8.963e+00:0.000e+00:3:0:5.196914e+01:5.170255e+01:1:6.863e+00:0.000e+00:0.000e+00:1:0:3.359526e+00:2.889188e+01:3.6084:4:105.008:0.183052
B;633859952186570;40;COLLISION;6.349206;0:24.6677:86.4495:3:1:6.90426:3.35959:1:102.082:0.121565:50.1727:28.1614
B;633859952186570;40;MERGER;6.349170;0:2.467e+01:8.970e+00:0.000e+00:3:0:1:6.904e+00:0.000e+00:0.000e+00:1:0:31.572
S;633859952186570;0;SN;6.970363;17.8466:10.4965:7.99276:10.9812:6:457.124:37.1942:-23.524:21.4452:19.2388
B;461032685622175;41;RLO_BEGIN;5.879420;0:2.589e+01:1.007e+01:0.000e+00:3:0:1.026421e+03:1.017070e+03:1:2.179e+01:0.000e+00:0.000e+00:1:0:1.155481e+01:9.400262e+02:1.18818:0.907624:2581.83:0.312333
B;461032685622175;41;CE;5.879292;0:2.589e+01:1.007e+01:0.000e+00:3:0:1:2.179e+01:0.000e+00:0.000e+00:1:0:2.581829e+03:1.885949e+03:0
S;461032685622175;0;HENAKED;5.879292;25.8881:10.0725:0:1026.42:0.925564:4:29.065:10.0725:0
B;461032685622175;41;RLO_END;5.879292;1:2.179e+01:0.000e+00:0.000e+00:1:0:1.155481e+01:8.429935e+02:0:1.007e+01:1.007e+01:0.000e+00:4:0:9.255643e-01:5.931211e+02:0:0:1885.95:0
S;461032685622175;0;SN;6.451345;6.82803:6.82803:5.007:2.40994:5:307.295:73.3171:-46.4537:56.5836:-3.96685
B;461032685622175;41;BSN;6.451345;0:6.828e+00:6.828e+00:5.007e+00:6:0:1:2.170e+01:0.000e+00:0.000e+00:1:0:2103.94:0:nan:nan:nan:nan
S;461032685622175;1;SN;8.332008;16.4874:8.10561:5.68474:5.62677:6:694.628:174.491:-136.493:87.9612:63.8713
B;266225911719337;42;RLO_BEGIN;4.294887;0:2.672e+01:1.622e+01:0.000e+00:3:0:2.096901e+02:2.083435e+02:1:7.194e+00:0.000e+00:0.000e+00:1:0:3.377077e+00:1.149368e+02:3.7138:4:420.985:0.216857
B;266225911719337;42;COLLISION;4.295684;0:26.5046:356.737:3:1:7.21366:3.37712:1:406.814:0.118491:200.947:111.388
B;266225911719337;42;MERGER;4.295674;0:2.650e+01:1.629e+01:0.000e+00:3:0:1:7.214e+00:0.000e+00:0.000e+00:1:0:33.7182
S;266225911719337;0;SN;4.746441;11.8471:9.25969:7.56966:6.8233:6:72.6013:6.95675:6.47249:1.0269:2.33424
B;164332345550726;43;RLO_BEGIN;4.664354;0:2.919e+01:0.000e+00:0.000e+00:1:0:1.538471e+02:1.522395e+02:1:1.030e+01:0.000e+00:0.000e+00:1:0:4.434116e+00:9.482451e+01:2.83298:3:323.236:0.0217313
B;164332345550726;43;COLLISION;4.738648;0:23.4954:260.649:3:1:12.9021:5.01844:1:257.45:0:111.132:84.5457
B;164332345550726;43;MERGER;4.738422;0:2.350e+01:1.233e+01:0.000e+00:3:0:1:1.290e+01:0.000e+00:0.000e+00:1:0:36.3976
S;164332345550726;0;SN;5.268967;14.4824:10.1604:8.07833:9.10539:6:338.885:26.0447:-18.4355:5.45173:17.571
B;709783254433884;44;RLO_BEGIN;3.691473;0:3.038e+01:2.208e+01:0.000e+00:3:0:2.473659e+02:2.430207e+02:1:1.460e+01:0.000e+00:0.000e+00:1:0:5.613751e+00:1.739967e+02:2.08143:4:547.889:0.112603
B;709783254433884;44;COLLISION;3.691749;0:30.3311:541.324:3:1:14.6167:5.61382:1:539.802:0:239.287:171.56
B;709783254433884;44;MERGER;3.691733;0:3.033e+01:2.210e+01:0.000e+00:3:0:1:1.462e+01:0.000e+00:0.000e+00:1:0:44.9478
S;709783254433884;0;SN;4.075999;19.504:13.137:10.7727:18.4729:6:56.2013:0.408273:-0.168784:0.113194:0.354098
S;180203380529870;0;SN;3.587889;14.3115:14.2791:11.9028:13.8115:6:239.718:0:0:-0:-0
B;180203380529870;45;BSN;3.587889;0:1.431e+01:1.428e+01:1.190e+01:6:0:1:3.065e+01:0.000e+00:0.000e+00:1:0:330.103:0.0449919:333.593:0.0368562:-0:47.1162
B;180203380529870;45;RLO_BEGIN;5.488151;1:2.680e+01:1.112e+01:0.000e+00:3:0:1.595230e+02:1.589015e+02:0:1.384e+01:0.000e+00:0.000e+00:7:6:5.876813e-05:1.175375e+02:1.93724:4:363.481:0.0360471
B;180203380529870;45;COLLISION;5.489811;1:26.4854:376.262:3:0:13.8368:5.87691e-05:7:365.816:0:159.531:118.648
B;180203380529870;45;MERGER;5.489730;0:1.384e+01:0.000e+00:0.000e+00:7:6:1:2.649e+01:1.115e+01:0.000e+00:3:0:13.8368
S;211616031736781;0;SN;3.223191;16.3102:16.2884:13.7214:15.8102:6:222.14:0:-0:-0:-0
B;211616031736781;46;BSN;3.223191;0:1.631e+01:1.629e+01:1.372e+01:6:0:1:3.541e+01:0.000e+00:0.000e+00:1:0:1445.92:0.00198175:1460.22:0.0113509:-0:24.9891
B;211616031736781;46;RLO_BEGIN;4.749160;1:2.624e+01:1.384e+01:0.000e+00:3:0:7.767076e+02:7.508283e+02:0:1.582e+01:0.000e+00:0.000e+00:7:6:6.721319e-05:5.961244e+02:1.65793:4:1773.65:0.0108299
B;211616031736781;46;CE;4.750534;1:2.614e+01:1.397e+01:0.000e+00:3:0:0:1.583e+01:0.000e+00:0.000e+00:7:6:1.777362e+03:1.605934e+03:0
S;211616031736781;1;HENAKED;4.750534;26.1424:13.9682:0:1079.84:1.23953:4:37.959:13.9682:0
B;211616031736781;46;RLO_END;4.750534;1:1.397e+01:1.397e+01:0.000e+00:4:0:1.239533e+00:5.912506e+02:0:1.583e+01:0.000e+00:0.000e+00:7:6:6.721433e-05:6.259484e+02:-0.0168656:0.000118717:1605.93:0
S;211616031736781;1;SN;5.224686;9.12105:9.12105:6.93398:4.73312:6:222.14:26.8016:-12.7366:-12.1029:-20.2392
B;211616031736781;46;BSN;5.224686;1:9.121e+00:9.121e+00:6.934e+00:6:0:0:1.583e+01:0.000e+00:0.000e+00:7:6:1912.64:0:nan:nan:nan:nan
B;170027684276066;47;RLO_BEGIN;7.275405;0:2.221e+01:7.306e+00:0.000e+00:3:0:2.614832e+01:2.582388e+01:1:4.793e+00:0.000e+00:0.000e+00:1:0:2.651616e+00:1.291059e+01:4.63418:4:50.2217:0
B;170027684276066;47;MERGER;7.274975;0:2.221e+01:7.306e+00:0.000e+00:3:0:1:4.793e+00:0.000e+00:0.000e+00:1:0:27.0039
S;170027684276066;0;SN;7.945463;19.2413:8.78806:6.31435:7.95404:6:241.13:44.5324:-6.47065:41.3722:-15.1526
S;657984861342197;0;SN;4.891375;8.83195:8.74363:7.16119:4.80889:6:627.347:68.3035:35.1805:58.1841:6.50469
B;657984861342197;48;BSN;4.891375;0:8.832e+00:8.744e+00:7.161e+00:6:0:1:1.916e+01:0.000e+00:0.000e+00:1:0:35394.4:0.121642:nan:nan:nan:nan
S;657984861342197;1;SN;9.431342;17.3999:6.54499:4.23621:2.89489:5:472.276:307.968:-51.8196:-129.213:-274.705
B;644761901706395;49;RLO_BEGIN;5.419272;0:2.663e+01:1.100e+01:0.000e+00:3:0:1.397920e+02:1.380152e+02:1:1.652e+01:0.000e+00:0.000e+00:1:0:7.074167e+00:1.109797e+02:1.61229:4:327.946:0.38752
B;644761901706395;49;COLLISION;5.420720;0:26.2887:274.555:3:1:16.7225:7.11761:1:273.752:0:114.595:93.2137
B;644761901706395;49;MERGER;5.420633;0:2.629e+01:1.102e+01:0.000e+00:3:0:1:1.672e+01:0.000e+00:0.000e+00:1:0:43.0111
S;644761901706395;0;SN;5.983373;19.0187:11.1132:8.80961:13.5408:6:771.435:40.615:17.3784:-34.54:-12.4321
S;774910676153512;0;SN;3.218732;16.5011:16.3266:13.7551:16.0011:6:694.235:0:-0:-0:0
B;774910676153512;50;BSN;3.218732;0:1.650e+01:1.633e+01:1.376e+01:6:0:1:4.082e+01:0.000e+00:0.000e+00:1:0:1087.54:0.580501:1090.22:0.576878:-0:14.5839
B;774910676153512;50;RLO_BEGIN;3.466594;1:3.182e+01:2.572e+01:0.000e+00:3:0:5.419014e+02:5.267315e+02:0:1.602e+01:0.000e+00:0.000e+00:7:6:6.802994e-05:3.851658e+02:1.98688:4:1198.7:0.535199
B;774910676153512;50;RLO_END;3.470256;1:3.154e+01:2.616e+01:0.000e+00:3:0:3.564367e+02:3.714853e+02:0:1.602e+01:0.000e+00:0.000e+00:7:6:6.803219e-05:2.727678e+02:-0.0417567:0.000264754:846.963:0
S;774910676153512;1;SN;3.843099;14.0092:13.837:11.4328:13.5092:6:558.748:0:0:-0:-0
B;774910676153512;50;BSN;3.843099;1:1.401e+01:1.384e+01:1.143e+01:6:0:0:1.602e+01:0.000e+00:0.000e+00:7:6:1328.95:0:1351.84:0.0169325:-0:29.4509
S;879889006151667;0;SN;3.607531;14.2291:14.2139:11.8403:13.7291:6:316.284:0:0:0:-0
B;879889006151667;51;BSN;3.607531;0:1.423e+01:1.421e+01:1.184e+01:6:0:1:2.635e+01:0.000e+00:0.000e+00:1:0:1669.36:0.225789:1682.67:0.216194:-0:18.1382
B;879889006151667;51;RLO_BEGIN;6.422226;1:2.461e+01:9.048e+00:0.000e+00:3:0:7.742838e+02:7.506450e+02:0:1.373e+01:0.000e+00:0.000e+00:7:6:5.831710e-05:5.752254e+02:1.79223:4:1744.7:0.198285
B;879889006151667;51;CE;6.422591;1:2.460e+01:9.074e+00:0.000e+00:3:0:0:1.373e+01:0.000e+00:0.000e+00:7:6:1.713109e+03:1.113962e+03:0
S;879889006151667;1;HENAKED;6.422591;24.6017:9.0742:0:855.238:0.864268:4:27.042:9.0742:0
B;879889006151667;51;RLO_END;6.422591;1:9.074e+00:9.074e+00:0.000e+00:4:0:8.642677e-01:3.828507e+02:0:1.373e+01:0.000e+00:0.000e+00:7:6:5.831753e-05:4.625438e+02:-0.000514244:3.35698e-05:1113.96:0
S;879889006151667;1;SN;7.032454;6.32667:6.32667:4.56639:2.13765:5:686.286:175.026:70.2393:114.09:-112.624
B;879889006151667;51;BSN;7.032454;1:6.327e+00:6.327e+00:4.566e+00:6:0:0:1.373e+01:0.000e+00:0.000e+00:7:6:1264.79:0:nan:nan:nan:nan
B;533885767174787;52;RLO_BEGIN;2.728672;0:4.379e+01:0.000e+00:0.000e+00:1:0:1.728289e+01:1.699339e+01:1:3.942e+01:0.000e+00:0.000e+00:1:0:1.404379e+01:1.619734e+01:1.11072:3:43.7924:0
B;533885767174787;52;MERGER;2.934786;0:4.173e+01:0.000e+00:0.000e+00:1:0:1:4.006e+01:0.000e+00:0.000e+00:1:0:81.7963
S;533885767174787;0;SN;4.088947;16.5408:16.4562:13.8692:16.0408:6:638.435:0:-0:-0:0
B;496775690271725;53;RLO_BEGIN;5.036653;0:2.398e+01:0.000e+00:0.000e+00:1:0:1.086922e+01:1.042734e+01:1:1.120e+01:0.000e+00:0.000e+00:1:0:4.734246e+00:7.371076e+00:2.14083:3:23.3763:0
B;496775690271725;53;MERGER;5.387092;0:1.916e+01:0.000e+00:0.000e+00:1:0:1:1.448e+01:0.000e+00:0.000e+00:1:0:33.646
S;496775690271725;0;SN;7.040155;9.8524:9.51174:7.64439:5.81737:6:580.664:52.4165:1.05124:32.1381:41.3948
B;627584515159113;54;RLO_BEGIN;7.471420;0:2.166e+01:7.080e+00:0.000e+00:3:0:6.242616e+01:6.101532e+01:1:1.443e+01:0.000e+00:0.000e+00:1:0:6.911682e+00:5.069193e+01:1.50078:4:147.203:0.447134
B;627584515159113;54;COLLISION;7.472135;0:21.652:77.107:3:1:14.4359:6.91197:1:144.604:0.430998:59.9303:49.8041
B;627584515159113;54;MERGER;7.471961;0:2.165e+01:7.094e+00:0.000e+00:3:0:1:1.444e+01:0.000e+00:0.000e+00:1:0:36.0879
S;627584515159113;0;SN;8.144271;26.7709:8.43071:6.03461:9.86711:6:435.086:97.0047:-92.1948:25.6478:-15.8812
S;940199229052227;0;SN;3.847414;13.8789:13.865:11.4346:13.3789:6:295.009:0:-0:0:-0
B;940199229052227;55;BSN;3.847414;0:1.388e+01:1.386e+01:1.143e+01:6:0:1:1.775e+01:0.000e+00:0.000e+00:1:0:4041.75:0.101414:4122.84:0.119026:-0:17.996
S;940199229052227;1;SN;10.365206;16.3478:5.83557:3.67196:1.92263:5:382.68:373.665:-242.652:-237.861:-155.461
B;940199229052227;55;BSN;10.365206;1:1.635e+01:5.836e+00:3.672e+00:6:0:0:1.343e+01:0.000e+00:0.000e+00:7:6:4246.09:0.0848495:nan:nan:nan:nan
S;297692169971230;0;SN;6.133588;12.3012:11.624:9.14552:9.24359:6:385.495:16.5953:6.44482:14.5057:4.84301
B;297692169971230;56;BSN;6.133588;0:1.230e+01:1.162e+01:9.146e+00:6:0:1:3.515e+00:0.000e+00:0.000e+00:1:0:81860.4:0.736859:nan:nan:nan:nan
S;297692169971230;1;WD;294.554807;0.709693:0.695572:0.673595:0.673595:2
S;937720572692045;0;SN;6.096913;12.1731:11.5153:9.06828:9.04186:6:104.569:4.71286:-2.45028:-3.74826:-1.4689
B;937720572692045;57;BSN;6.096913;0:1.217e+01:1.152e+01:9.068e+00:6:0:1:2.262e+01:0.000e+00:0.000e+00:1:0:5789.33:0.305786:7822.65:0.34632:-0.0500555:7.11305
S;937720572692045;1;SN;8.295884;16.1241:8.53226:6.09773:6.37055:6:511.336:101.886:26.9142:-91.1367:36.7493
B;937720572692045;57;BSN;8.295884;1:1.612e+01:8.532e+00:6.098e+00:6:0:0:9.073e+00:0.000e+00:0.000e+00:7:6:9704.52:0.343303:nan:nan:nan:nan
S;825519173492585;0;SN;3.737655;13.8594:13.7852:11.4294:13.3594:6:652.172:0:-0:0:0
B;825519173492585;58;BSN;3.737655;0:1.386e+01:1.379e+01:1.143e+01:6:0:1:1.564e+01:1.555e+01:0.000e+00:4:0:6125.84:0.551067:6229.03:0.55082:-0:13.5852
S;825519173492585;1;SN;3.787187;13.9009:13.8212:11.4318:13.4009:6:387.708:0:-0:0:0
B;825519173492585;58;BSN;3.787187;1:1.390e+01:1.382e+01:1.143e+01:6:0:0:1.336e+01:0.000e+00:0.000e+00:7:6:6621.45:0.55082:6679.95:0.544611:-0:9.50506
B;797682922714460;59;RLO_BEGIN;5.769303;0:2.635e+01:9.918e+00:0.000e+00:3:0:5.332950e+01:5.107009e+01:1:7.302e+00:0.000e+00:0.000e+00:1:0:3.484718e+00:2.853647e+01:3.60896:4:103.721:0.219166
B;797682922714460;59;COLLISION;5.770712;0:26.2717:82.73:3:1:7.34283:3.48479:1:99.6919:0.135997:49.0104:27.4917
B;797682922714460;59;MERGER;5.770680;0:2.627e+01:9.942e+00:0.000e+00:3:0:1:7.343e+00:0.000e+00:0.000e+00:1:0:33.6146
S;797682922714460;0;SN;6.362710;16.2051:11.5524:9.11169:12.1204:6:279.394:12.2542:4.98365:-7.50659:-8.30544
S;557697260035529;0;SN;6.689323;13.4461:10.989:8.47584:9.08055:6:854.911:53.4901:12.8657:-50.746:10.9779
B;557697260035529;60;BSN;6.689323;0:1.345e+01:1.099e+01:8.476e+00:6:0:1:1.808e+01:0.000e+00:0.000e+00:1:0:33826.4:0.673287:nan:nan:nan:nan
S;557697260035529;1;SN;10.093802;16.7731:5.98941:3.80062:2.12702:5:700.967:628.157:95.5061:-452.534:-425.056
S;661213744360952;0;SN;7.958811;15.7899:8.76069:6.31884:6.6618:6:486.188:86.6996:62.0112:58.2032:-16.847
B;661213744360952;61;BSN;7.958811;0:1.579e+01:8.761e+00:6.319e+00:6:0:1:6.836e+00:0.000e+00:0.000e+00:1:0:72063.8:0.392915:nan:nan:nan:nan
S;661213744360952;1;WD;54.248058;0.988142:0.968493:0.964408:0.964408:2
S;473877079053146;0;SN;7.516170;15.0184:9.53766:7.07094:7.6797:6:475.134:59.0903:46.1553:-11.7404:34.9787
B;473877079053146;62;BSN;7.516170;0:1.502e+01:9.538e+00:7.071e+00:6:0:1:1.730e+01:9.272e+00:0.000e+00:4:0:28965.1:0.152743:nan:nan:nan:nan
S;473877079053146;1;SN;7.628524;15.2608:9.34045:6.88003:7.45698:6:134.811:18.3609:-16.181:8.65736:0.587222
S;891949598301095;0;SN;5.567733;10.3242:9.94714:7.95381:6.424:6:287.925:22.7503:13.7711:-1.59655:18.0384
B;891949598301095;63;BSN;5.567733;0:1.032e+01:9.947e+00:7.954e+00:6:0:1:1.969e+01:0.000e+00:0.000e+00:1:0:30272.3:0.468495:nan:nan:nan:nan
S;891949598301095;1;SN;9.076118;17.7758:6.8429:4.46978:3.42794:6:227.343:123.839:7.17462:113.123:-49.8765
B;315928980298743;64;RLO_BEGIN;4.386143;0:3.377e+01:0.000e+00:0.000e+00:1:0:4.346362e+01:4.338663e+01:1:2.921e+01:0.000e+00:0.000e+00:1:0:1.578892e+01:4.060566e+01:1.15603:3:110.812:0.0562205
B;315928980298743;64;RLO_END;4.674080;1:3.528e+01:0.000e+00:0.000e+00:1:0:2.368950e+01:3.904816e+01:0:2.327e+01:9.923e+00:0.000e+00:2:0:3.210781e+01:3.229205e+01:-7.83442:5.4841:94.0026:0
B;315928980298743;64;RLO_BEGIN;4.677211;0:2.326e+01:9.925e+00:0.000e+00:3:0:3.324992e+01:3.228411e+01:1:3.528e+01:0.000e+00:0.000e+00:1:0:2.374941e+01:3.905011e+01:0.659179:4:93.9943:0
B;315928980298743;64;COLLISION;4.679999;0:22.9581:70.6038:3:1:35.4848:24.1664:1:93.6168:0:32.0089:39.0481
B;315928980298743;64;CE;4.679817;0:2.296e+01:1.008e+01:0.000e+00:3:0:1:3.548e+01:0.000e+00:0.000e+00:1:0:9.361676e+01:4.929895e+01:1
S;315928980298743;0;SN;5.272437;28.1583:11.7119:9.11169:21.0716:6:821.384:35.9514:21.3705:28.9011:-0.725398
S;196790534052008;0;SN;4.488943;10.2612:10.1586:8.37078:6.84842:6:663.203:43.0112:23.7553:10.698:-34.2229
B;196790534052008;65;BSN;4.488943;0:1.026e+01:1.016e+01:8.371e+00:6:0:1:1.243e+01:0.000e+00:0.000e+00:1:0:74746:0.27794:nan:nan:nan:nan
S;196790534052008;1;SN;17.233939;11.4496:3.73805:2.12763:1.23552:5:380.973:409.889:175.991:196.836:-313.515
S;161327161662890;0;SN;3.318191;15.5685:15.5474:13.0641:15.0685:6:203.632:0:0:-0:-0
B;161327161662890;66;BSN;3.318191;0:1.557e+01:1.555e+01:1.306e+01:6:0:1:3.405e+01:0.000e+00:0.000e+00:1:0:10020.9:0.0677301:10121.2:0.0664897:-0:9.09547
S;161327161662890;1;SN;3.742245;13.8122:13.7885:11.4296:13.3122:6:340.867:0:-0:0:-0
B;161327161662890;66;BSN;3.742245;1:1.381e+01:1.379e+01:1.143e+01:6:0:0:1.507e+01:0.000e+00:0.000e+00:7:6:17040.8:0.0664875:17319.7:0.0565024:-0:7.90663
B;479891219052883;67;RLO_BEGIN;3.744145;0:2.975e+01:2.145e+01:0.000e+00:3:0:1.669857e+02:1.580438e+02:1:3.030e+01:0.000e+00:0.000e+00:1:0:1.283377e+01:1.593545e+02:0.982088:4:418.818:0.301266
B;479891219052883;67;COLLISION;3.744765;0:29.5901:384.709:3:1:30.3824:12.8365:1:378.863:0:142.693:144.426
B;479891219052883;67;CE;3.744739;0:2.959e+01:2.148e+01:0.000e+00:3:0:1:3.038e+01:0.000e+00:0.000e+00:1:0:3.788626e+02:3.729076e+02:0
S;479891219052883;0;HENAKED;3.744739;29.5901:21.4778:0:384.709:2.05862:4:56.21:21.4778:0
B;479891219052883;67;RLO_END;3.744739;1:3.038e+01:0.000e+00:0.000e+00:1:0:1.283648e+01:1.526202e+02:0:2.148e+01:2.148e+01:0.000e+00:4:0:2.058618e+00:1.302640e+02:-0.08801:0.061607:372.908:0
S;479891219052883;0;SN;4.136016;13.492:13.492:10.9363:12.8941:6:379.788:2.29203:1.05853:1.1005:-1.70933
B;479891219052883;67;BSN;4.136016;0:1.349e+01:1.349e+01:1.094e+01:6:0:1:3.014e+01:0.000e+00:0.000e+00:1:0:441.942:0:441.298:0.00820904:-0.0125477:39.4994
B;479891219052883;67;RLO_BEGIN;5.501323;1:2.681e+01:1.111e+01:0.000e+00:3:0:2.181581e+02:2.113409e+02:0:1.291e+01:0.000e+00:0.000e+00:7:6:5.483789e-05:1.514697e+02:2.07674:4:476.683:0.0079851
B;479891219052883;67;COLLISION;5.502778;1:26.4996:496.685:3:0:12.9114:5.48387e-05:7:480.433:0:212.499:153.116
B;479891219052883;67;MERGER;5.502670;0:1.291e+01:0.000e+00:0.000e+00:7:6:1:2.650e+01:1.115e+01:0.000e+00:3:0:12.9114
B;852152011501286;68;RLO_BEGIN;5.949176;0:2.503e+01:0.000e+00:0.000e+00:1:0:1.775586e+01:1.756050e+01:1:2.458e+01:0.000e+00:0.000e+00:1:0:1.624055e+01:1.741778e+01:1.01802:3:46.1551:0
B;852152011501286;68;MERGER;6.041614;0:2.494e+01:0.000e+00:0.000e+00:1:0:1:2.459e+01:0.000e+00:0.000e+00:1:0:49.528
S;852152011501286;0;HENAKED;6.371035;29.5058:29.5057:0:2.54521:2.49094:4:26.276:33.1319:0
S;852152011501286;0;SN;6.659619;19.9655:19.9655:16.6331:19.4655:6:254.031:0:-0:-0:-0
B;980728785559175;69;RLO_BEGIN;4.921170;0:2.626e+01:1.310e+01:0.000e+00:3:0:7.399456e+02:7.014579e+02:1:9.469e+00:0.000e+00:0.000e+00:1:0:4.169792e+00:4.411104e+02:2.77346:4:1495.32:0.414974
B;980728785559175;69;CE;4.923440;0:2.583e+01:1.328e+01:0.000e+00:3:0:1:9.706e+00:0.000e+00:0.000e+00:1:0:1.193562e+03:1.055508e+03:0
S;980728785559175;0;HENAKED;4.923440;25.8345:13.2848:0:1098.61:1.17825:4:36.516:13.2848:0
B;980728785559175;69;RLO_END;4.923440;1:9.706e+00:0.000e+00:0.000e+00:1:0:4.242044e+00:3.716330e+02:0:1.328e+01:1.328e+01:0.000e+00:4:0:1.178255e+00:4.289231e+02:-0.325664:0.227965:1055.51:0
S;980728785559175;0;SN;5.411188;8.70675:8.70675:6.63635:4.27467:6:510.628:68.9019:-25.0666:-8.79189:-63.5755
B;980728785559175;69;BSN;5.411188;0:8.707e+00:8.707e+00:6.636e+00:6:0:1:9.705e+00:0.000e+00:0.000e+00:1:0:1312.37:0:nan:nan:nan:nan
S;980728785559175;1;SN;26.716482;7.01949:1.69207:1.5027:1.23552:5:191.368:116.592:-29.2622:-89.1962:69.1477
S;734807188974068;0;SN;3.733198;13.8242:13.7963:11.4407:13.3242:6:485.532:0:-0:0:0
B;734807188974068;70;BSN;3.733198;0:1.382e+01:1.380e+01:1.144e+01:6:0:1:2.411e+01:2.408e+01:0.000e+00:4:0:18075.8:0.213708:18455.7:0.229852:-0:8.63249
S;734807188974068;1;SN;3.979084;13.9633:13.9426:11.4274:13.4633:6:185.735:0:-0:0:0
B;734807188974068;70;BSN;3.979084;1:1.396e+01:1.394e+01:1.143e+01:6:0:0:1.332e+01:0.000e+00:0.000e+00:7:6:25122.1:0.229852:25837.3:0.248714:-0:8.65254
B;921866420858457;71;COLLISION;5.858830;0:26.1084:49.6754:3:1:12.7547:5.52203:1:106.267:0.488165:46.9775:33.8905
B;921866420858457;71;MERGER;5.858618;0:2.611e+01:9.755e+00:0.000e+00:3:0:1:1.275e+01:0.000e+00:0.000e+00:1:0:38.8631
S;921866420858457;0;SN;6.459914;19.4802:11.3959:8.83196:13.92:6:704.438:36.6192:6.38261:-36.0485:0.857427
B;341253728274136;72;RLO_BEGIN;6.182885;0:2.522e+01:9.242e+00:0.000e+00:3:0:5.393590e+01:5.144728e+01:1:3.159e+00:0.000e+00:0.000e+00:1:0:2.063319e+00:2.027193e+01:7.9824:4:91.8632:0.320283
B;341253728274136;72;MERGER;6.182660;0:2.522e+01:9.242e+00:0.000e+00:3:0:1:3.159e+00:0.000e+00:0.000e+00:1:0:28.3744
S;341253728274136;0;SN;6.798237;15.3973:10.8003:8.27249:10.0125:6:397.482:27.8207:20.8897:14.3261:11.5055
B;667033309176514;73;RLO_BEGIN;6.767865;0:2.362e+01:0.000e+00:0.000e+00:1:0:2.529929e+01:2.502892e+01:1:6.200e+00:0.000e+00:0.000e+00:1:0:3.140877e+00:1.365022e+01:3.81051:3:50.3448:0.00165676
B;667033309176514;73;MERGER;6.712352;0:2.362e+01:0.000e+00:0.000e+00:1:0:1:6.200e+00:0.000e+00:0.000e+00:1:0:29.8246
S;667033309176514;0;SN;7.389212;10.8148:10.3431:8.23522:7.04833:6:697.952:48.5403:-6.6057:0.183039:-48.0884
B;321472643584995;74;RLO_BEGIN;6.325784;0:2.377e+01:0.000e+00:0.000e+00:1:0:1.749973e+01:1.724145e+01:1:4.752e+00:0.000e+00:0.000e+00:1:0:2.626727e+00:8.333787e+00:5.00173:3:33.1069:0
B;321472643584995;74;MERGER;6.226266;0:2.377e+01:0.000e+00:0.000e+00:1:0:1:4.752e+00:0.000e+00:0.000e+00:1:0:28.5219
S;321472643584995;0;SN;7.399821;12.3301:11.6273:9.14786:9.2686:6:477.045:20.5071:-2.98207:6.6908:19.1542
B;741835633102919;75;RLO_BEGIN;6.050997;0:2.547e+01:9.583e+00:0.000e+00:3:0:5.162611e+02:4.786872e+02:1:2.263e+01:0.000e+00:0.000e+00:1:0:1.346382e+01:4.534713e+02:1.12574:4:1229.88:0.405124
B;741835633102919;75;CE;6.053689;0:2.456e+01:9.712e+00:0.000e+00:3:0:1:2.325e+01:0.000e+00:0.000e+00:1:0:1.012131e+03:8.897546e+02:0
S;741835633102919;0;HENAKED;6.053689;24.5627:9.71163:0:938.932:0.896217:4:28.411:9.71163:0
