ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
3368,242278373445508,5.596088e+00,1.049211e+01,7,6,5.596088e+00,nan,7,-1,nan,nan,0
3369,164648185334444,0.000000e+00,8.159384e+01,1,0,0.000000e+00,6.594921e+01,1,0,2.350000e+03,8.780000e-01,-1
3369,164648185334444,3.827995e+00,1.407160e+01,7,6,3.827995e+00,1.339769e+01,7,6,9.200439e+03,8.361341e-01,0
3370,615733847132319,0.000000e+00,2.493080e+01,1,0,0.000000e+00,1.430892e+01,1,0,6.620000e+02,2.800000e-02,-1
3370,615733847132319,7.630305e+00,1.164092e+01,7,6,7.630305e+00,nan,7,-1,nan,nan,0
3371,356747521736546,0.000000e+00,3.166398e+01,1,0,0.000000e+00,1.205909e+01,1,0,6.740000e+01,1.330000e-03,-1
3371,356747521736546,6.056660e+00,1.347329e+01,7,6,6.056660e+00,nan,7,-1,nan,nan,0
3372,377337249516903,0.000000e+00,1.021933e+02,1,0,0.000000e+00,2.558384e+01,1,0,8.520000e+01,5.890000e-01,-1
3372,377337249516903,3.122403e+00,1.800650e+01,7,6,3.122403e+00,nan,7,-1,nan,nan,0
3373,780000679964709,0.000000e+00,8.230542e+01,1,0,0.000000e+00,1.015257e+01,1,0,2.280000e+04,8.090000e-01,-1
3373,780000679964709,2.431304e+01,1.408322e+01,7,6,2.431304e+01,1.235519e+00,7,5,nan,nan,17
3374,348052107852013,0.000000e+00,5.070437e+01,1,0,0.000000e+00,4.779084e+01,1,0,1.060000e+02,2.910000e-02,-1
3374,348052107852013,4.085619e+00,2.901228e+01,7,6,4.085619e+00,nan,7,-1,nan,nan,0
3375,469484512057323,0.000000e+00,1.085686e+02,1,0,0.000000e+00,7.316206e+01,1,0,2.350000e+03,8.090000e-01,-1
3375,469484512057323,3.672052e+00,1.588268e+01,7,6,3.672052e+00,1.354149e+01,7,6,1.417031e+04,8.107024e-01,0
3376,270876761607941,0.000000e+00,3.398642e+01,1,0,0.000000e+00,1.674485e+01,1,0,7.440000e+02,3.510000e-03,-1
3376,270876761607941,5.721578e+00,1.128047e+01,7,6,5.721578e+00,nan,7,-1,nan,nan,0
3377,328543317224588,0.000000e+00,9.280802e+01,1,0,0.000000e+00,8.409421e+01,1,0,1.160000e+02,4.350000e-01,-1
3377,328543317224588,3.089744e+00,2.751872e+01,7,6,3.089744e+00,nan,7,-1,nan,nan,0
3378,194016829945009,0.000000e+00,2.745423e+01,1,0,0.000000e+00,2.683409e+01,1,0,5.690000e+01,4.630000e-01,-1
3378,194016829945009,6.351869e+00,1.445231e+01,7,6,6.351869e+00,nan,7,-1,nan,nan,0
3379,733759998374660,0.000000e+00,3.417457e+01,1,0,0.000000e+00,6.358860e+00,1,0,2.570000e+03,4.050000e-01,-1
3379,733759998374660,6.223364e+01,7.035451e+00,7,6,6.223364e+01,9.186966e-01,7,2,nan,nan,0
3380,591161754467489,0.000000e+00,4.129916e+01,1,0,0.000000e+00,3.691014e+01,1,0,1.210000e+03,1.370000e-01,-1
3380,591161754467489,5.252944e+00,6.521746e+00,7,6,5.252944e+00,6.577899e+00,7,6,nan,nan,17
3381,369257134502874,0.000000e+00,5.859409e+01,1,0,0.000000e+00,3.994930e+01,1,0,6.900000e+02,9.670000e-02,-1
3381,369257134502874,4.931831e+00,1.573512e+01,7,6,4.931831e+00,7.096121e+00,7,6,nan,nan,17
3382,200063861290896,0.000000e+00,1.286664e+02,1,0,0.000000e+00,1.580188e+01,1,0,2.560000e+02,6.960000e-01,-1
3382,200063861290896,1.206453e+01,1.707609e+01,7,6,1.206453e+01,1.235519e+00,7,5,nan,nan,17
3383,550631772026106,0.000000e+00,5.411211e+01,1,0,0.000000e+00,4.664689e+01,1,0,4.480000e+04,5.650000e-01,-1
3383,550631772026106,4.596205e+00,9.381901e+00,7,6,4.596205e+00,6.260982e+00,7,6,nan,nan,0
3384,448783741630338,0.000000e+00,2.258882e+01,1,0,0.000000e+00,1.528424e+01,1,0,1.370000e+02,6.210000e-01,-1
3384,448783741630338,8.293215e+00,9.290410e+00,7,6,8.293215e+00,nan,7,-1,nan,nan,0
3385,432962290399999,0.000000e+00,2.660578e+01,1,0,0.000000e+00,1.782754e+01,1,0,2.580000e+01,3.590000e-03,-1
3385,432962290399999,6.377141e+00,6.743732e+00,7,6,6.377141e+00,nan,7,-1,nan,nan,0
3386,802925230679670,0.000000e+00,9.653197e+01,1,0,0.000000e+00,8.513299e+01,1,0,6.330000e+04,7.680000e-02,-1
3386,802925230679670,3.465620e+00,1.508956e+01,7,6,3.465620e+00,1.425924e+01,7,6,3.795279e+05,7.657418e-02,0
3387,781108576276700,0.000000e+00,4.779482e+01,1,0,0.000000e+00,2.968355e+01,1,0,1.130000e+03,5.700000e-01,-1
3387,781108576276700,5.966514e+00,9.201041e+00,7,6,5.966514e+00,4.273946e+00,7,6,nan,nan,17
3388,776928494791914,0.000000e+00,5.435580e+01,1,0,0.000000e+00,3.549258e+01,1,0,2.760000e+03,5.920000e-01,-1
3388,776928494791914,5.531141e+00,1.015018e+01,7,6,5.531141e+00,6.178640e+00,7,6,nan,nan,17
3389,781738121094264,0.000000e+00,2.893579e+01,1,0,0.000000e+00,5.235877e+00,1,0,3.770000e+02,4.020000e-03,-1
3389,781738121094264,6.495492e+00,1.121102e+01,7,6,6.495492e+00,nan,7,-1,nan,nan,0
3390,674006412231283,0.000000e+00,2.909032e+01,1,0,0.000000e+00,2.173937e+01,1,0,1.610000e+02,5.050000e-01,-1
3390,674006412231283,6.453709e+00,1.698729e+01,7,6,6.453709e+00,nan,7,-1,nan,nan,0
3391,105892868146202,0.000000e+00,2.711325e+01,1,0,0.000000e+00,1.091639e+01,1,0,6.040000e+01,2.540000e-01,-1
3391,105892868146202,7.018335e+00,1.204668e+01,7,6,7.018335e+00,nan,7,-1,nan,nan,0
3392,903532150690306,0.000000e+00,2.208035e+01,1,0,0.000000e+00,4.214898e+00,1,0,6.880000e+01,4.530000e-01,-1
3392,903532150690306,8.438124e+00,6.183111e+00,7,6,8.438124e+00,nan,7,-1,nan,nan,0
3393,951561660571284,0.000000e+00,6.587400e+01,1,0,0.000000e+00,3.611774e+01,1,0,1.630000e+02,1.140000e-01,-1
3393,951561660571284,4.849829e+00,1.513502e+01,7,6,4.849829e+00,nan,7,-1,nan,nan,13
3394,778548616976906,0.000000e+00,2.623090e+01,1,0,0.000000e+00,5.868868e+00,1,0,2.790000e+03,3.580000e-01,-1
3394,778548616976906,7.122154e+01,8.155732e+00,7,6,7.122154e+01,8.883773e-01,7,2,nan,nan,0
3395,435531019004425,0.000000e+00,9.598226e+01,1,0,0.000000e+00,5.473179e+01,1,0,1.070000e+02,8.780000e-05,-1
3395,435531019004425,3.193157e+00,3.201582e+01,7,6,3.193157e+00,nan,7,-1,nan,nan,0
3396,176347703637315,0.000000e+00,2.293478e+01,1,0,0.000000e+00,1.970300e+01,1,0,2.220000e+03,1.220000e-01,-1
3396,176347703637315,9.197842e+00,1.734307e+00,7,5,9.197842e+00,3.236082e+00,7,6,nan,nan,0
3397,150570947908935,0.000000e+00,5.562301e+01,1,0,0.000000e+00,1.430892e+01,1,0,5.110000e+03,8.220000e-04,-1
3397,150570947908935,1.391256e+01,1.101748e+01,7,6,1.391256e+01,1.325566e+00,7,5,nan,nan,17
3398,983431289453393,0.000000e+00,7.328461e+01,1,0,0.000000e+00,9.658621e+00,1,0,1.270000e+03,3.710000e-02,-1
3398,983431289453393,2.672413e+01,1.354167e+01,7,6,2.672413e+01,1.235519e+00,7,5,nan,nan,17
3399,257945275386765,0.000000e+00,2.692781e+01,1,0,0.000000e+00,8.475731e+00,1,0,4.600000e+01,4.890000e-01,-1
3399,257945275386765,6.837292e+00,5.943577e+00,7,6,6.837292e+00,nan,7,-1,nan,nan,0
3400,241616053284494,0.000000e+00,2.886999e+01,1,0,0.000000e+00,2.222092e+01,1,0,2.330000e+02,2.280000e-01,-1
3400,241616053284494,6.513286e+00,1.706712e+01,7,6,6.513286e+00,nan,7,-1,nan,nan,0
3401,810837841554940,0.000000e+00,3.077999e+01,1,0,0.000000e+00,3.708908e+00,1,0,8.250000e+01,7.120000e-01,-1
3401,810837841554940,6.002081e+00,6.136638e+00,7,6,6.002081e+00,nan,7,-1,nan,nan,0
3402,877108166704163,0.000000e+00,2.348314e+01,1,0,0.000000e+00,9.225634e+00,1,0,5.770000e+03,1.400000e-01,-1
3402,877108166704163,2.869446e+01,6.461077e+00,7,6,2.869446e+01,1.304879e+00,7,4,nan,nan,0
3403,236024085045449,0.000000e+00,3.379330e+01,1,0,0.000000e+00,3.161520e+01,1,0,3.300000e+03,3.590000e-01,-1
3403,236024085045449,5.997559e+00,7.384243e+00,7,6,5.997559e+00,8.290833e+00,7,6,nan,nan,17
3404,261987620788504,0.000000e+00,2.375134e+01,1,0,0.000000e+00,2.630937e+00,1,0,3.790000e+02,1.610000e-01,-1
3404,261987620788504,7.964054e+00,7.362116e+00,7,6,7.964054e+00,nan,7,-1,nan,nan,0
3405,697110069914348,0.000000e+00,4.150607e+01,1,0,0.000000e+00,9.132637e+00,1,0,1.290000e+02,4.210000e-01,-1
3405,697110069914348,4.767014e+00,1.484480e+01,7,6,4.767014e+00,nan,7,-1,nan,nan,0
3406,738476245440583,0.000000e+00,8.980644e+01,1,0,0.000000e+00,5.812361e+01,1,0,1.380000e+03,4.350000e-01,-1
3406,738476245440583,4.048130e+00,1.457338e+01,7,6,4.048130e+00,1.289271e+01,7,6,8.055332e+03,2.776823e-01,0
3407,803231928193906,0.000000e+00,6.727729e+01,1,0,0.000000e+00,2.486400e+01,1,0,7.000000e+02,1.080000e-01,-1
3407,803231928193906,7.653805e+00,1.334214e+01,7,6,7.653805e+00,1.936986e+00,7,5,nan,nan,17
3408,789426959955111,0.000000e+00,2.366958e+01,1,0,0.000000e+00,1.783253e+01,1,0,2.860000e+04,2.770000e-01,-1
3408,789426959955111,1.033298e+01,6.592035e+00,7,6,1.033298e+01,1.940734e+00,7,5,nan,nan,0
3409,362605606554360,0.000000e+00,3.501973e+01,1,0,0.000000e+00,1.284270e+01,1,0,4.050000e+01,3.150000e-01,-1
3409,362605606554360,5.341766e+00,7.351183e+00,7,6,5.341766e+00,nan,7,-1,nan,nan,0
3410,127231771893560,0.000000e+00,9.885187e+01,1,0,0.000000e+00,7.731572e+01,1,0,1.510000e+02,1.690000e-01,-1
3410,127231771893560,3.561930e+00,1.648845e+01,7,6,3.561930e+00,1.470969e+01,7,6,5.730171e+02,2.667609e-02,0
3411,484790900366100,0.000000e+00,4.830114e+01,1,0,0.000000e+00,2.991984e+01,1,0,5.140000e+02,7.830000e-01,-1
3411,484790900366100,5.585493e+00,8.600834e+00,7,6,5.585493e+00,nan,7,-1,nan,nan,13
3412,404817983337908,0.000000e+00,3.726552e+01,1,0,0.000000e+00,1.224600e+01,1,0,7.220000e+01,2.220000e-02,-1
3412,404817983337908,6.041536e+00,1.235519e+00,7,5,6.041536e+00,nan,7,-1,nan,nan,0
3413,807203855032880,0.000000e+00,3.391475e+01,1,0,0.000000e+00,2.472342e+01,1,0,4.250000e+01,3.290000e-01,-1
3413,807203855032880,5.277777e+00,1.400366e+01,7,6,5.277777e+00,nan,7,-1,nan,nan,0
3414,737023032132672,0.000000e+00,2.452701e+01,1,0,0.000000e+00,1.917173e+01,1,0,1.480000e+03,8.990000e-01,-1
3414,737023032132672,7.746886e+00,1.244959e+01,7,6,7.746886e+00,nan,7,-1,nan,nan,0
3415,253372414702376,0.000000e+00,5.550067e+01,1,0,0.000000e+00,1.267979e+01,1,0,3.120000e+03,1.550000e-01,-1
3415,253372414702376,1.678265e+01,1.093389e+01,7,6,1.678265e+01,1.235519e+00,7,5,nan,nan,17
3416,295281581663456,0.000000e+00,3.145891e+01,1,0,0.000000e+00,1.813814e+01,1,0,6.290000e+01,3.560000e-01,-1
3416,295281581663456,6.473344e+00,1.594959e+00,7,5,6.473344e+00,nan,7,-1,nan,nan,0
3417,657119679302698,0.000000e+00,3.210497e+01,1,0,0.000000e+00,2.602651e+01,1,0,1.420000e+04,9.470000e-01,-1
3417,657119679302698,7.298618e+00,3.049366e+00,7,6,7.298618e+00,8.235025e+00,7,6,nan,nan,0
3418,822252536603951,0.000000e+00,2.654994e+01,1,0,0.000000e+00,2.640637e+01,1,0,6.380000e+02,6.170000e-02,-1
3418,822252536603951,7.019718e+00,nan,7,-1,7.019718e+00,7.657042e+00,7,6,nan,nan,0
3419,164458043933772,0.000000e+00,2.584805e+01,1,0,0.000000e+00,6.982843e+00,1,0,2.680000e+01,1.030000e-01,-1
3419,164458043933772,6.954156e+00,6.971311e+00,7,6,6.954156e+00,nan,7,-1,nan,nan,0
3420,486497648487848,0.000000e+00,7.098211e+01,1,0,0.000000e+00,1.441984e+01,1,0,1.050000e+02,2.720000e-01,-1
3420,486497648487848,3.712974e+00,2.007236e+01,7,6,3.712974e+00,nan,7,-1,nan,nan,0
3421,824402238935383,0.000000e+00,3.570561e+01,1,0,0.000000e+00,4.447894e+00,1,0,1.290000e+03,2.150000e-01,-1
3421,824402238935383,5.515665e+00,7.056147e+00,7,6,5.515665e+00,nan,7,-1,nan,nan,0
3422,127693567163175,0.000000e+00,3.578525e+01,1,0,0.000000e+00,9.625622e+00,1,0,8.330000e+01,2.180000e-01,-1
3422,127693567163175,5.288003e+00,1.371175e+01,7,6,5.288003e+00,nan,7,-1,nan,nan,0
3423,630567742121229,0.000000e+00,1.232513e+02,1,0,0.000000e+00,8.246114e+01,1,0,8.340000e+01,9.700000e-02,-1
3423,630567742121229,2.908232e+00,2.624883e+01,7,6,2.908232e+00,nan,7,-1,nan,nan,0
3424,470513607517527,0.000000e+00,3.292126e+01,1,0,0.000000e+00,2.150707e+01,1,0,1.200000e+03,9.640000e-01,-1
3424,470513607517527,5.574431e+00,2.680861e+01,7,6,5.574431e+00,nan,7,-1,nan,nan,0
3425,607237738363925,0.000000e+00,2.704944e+01,1,0,0.000000e+00,2.351006e+01,1,0,4.830000e+02,5.680000e-02,-1
3425,607237738363925,7.027813e+00,1.623820e+01,7,6,7.027813e+00,nan,7,-1,nan,nan,0
3426,450465175185099,0.000000e+00,2.636948e+01,1,0,0.000000e+00,2.474436e+01,1,0,7.180000e+03,5.930000e-02,-1
3426,450465175185099,7.678488e+00,8.254325e+00,7,6,7.678488e+00,7.618346e+00,7,6,nan,nan,0
3427,621967465963345,0.000000e+00,1.114541e+02,1,0,0.000000e+00,1.068786e+02,1,0,2.440000e+03,8.750000e-03,-1
3427,621967465963345,3.227636e+00,1.605750e+01,7,6,3.227636e+00,1.578397e+01,7,6,1.599867e+04,1.240545e-02,0
3428,646585384903085,0.000000e+00,4.531294e+01,1,0,0.000000e+00,1.095038e+01,1,0,1.310000e+02,1.420000e-01,-1
3428,646585384903085,4.581803e+00,1.635184e+01,7,6,4.581803e+00,nan,7,-1,nan,nan,0
3429,706925223397719,0.000000e+00,6.255777e+01,1,0,0.000000e+00,4.147722e+01,1,0,3.300000e+01,1.760000e-04,-1
3429,706925223397719,3.503448e+00,1.638431e+01,7,6,3.503448e+00,nan,7,-1,nan,nan,0
3430,133621971748580,0.000000e+00,1.402174e+02,1,0,0.000000e+00,8.273611e+01,1,0,5.000000e+04,2.120000e-02,-1
3430,133621971748580,3.502734e+00,1.776468e+01,7,6,3.502734e+00,1.410989e+01,7,6,3.393695e+05,3.314365e-02,0
3431,200422446036472,0.000000e+00,1.036499e+02,1,0,0.000000e+00,5.180945e+01,1,0,3.260000e+03,9.520000e-01,-1
3431,200422446036472,3.902819e+00,1.558051e+01,7,6,3.902819e+00,nan,7,-1,nan,nan,13
3432,204464837480527,0.000000e+00,2.372840e+01,1,0,0.000000e+00,2.013917e+01,1,0,1.170000e+02,6.960000e-01,-1
3432,204464837480527,7.970251e+00,1.194737e+01,7,6,7.970251e+00,nan,7,-1,nan,nan,0
3433,500109916080809,0.000000e+00,2.559082e+01,1,0,0.000000e+00,1.750992e+01,1,0,2.570000e+01,1.470000e-03,-1
3433,500109916080809,6.642418e+00,6.254499e+00,7,6,6.642418e+00,nan,7,-1,nan,nan,0
3434,259912419159762,0.000000e+00,2.444326e+01,1,0,0.000000e+00,1.200712e+01,1,0,2.850000e+03,5.260000e-01,-1
3434,259912419159762,1.805343e+01,1.892459e+00,7,5,1.805343e+01,1.235519e+00,7,5,nan,nan,0
3435,888597010112873,0.000000e+00,1.068321e+02,1,0,0.000000e+00,7.339221e+01,1,0,1.400000e+02,4.430000e-01,-1
3435,888597010112873,3.016983e+00,3.328234e+01,7,6,3.016983e+00,nan,7,-1,nan,nan,0
3436,763560491581534,0.000000e+00,4.120068e+01,1,0,0.000000e+00,4.772887e+00,1,0,3.100000e+01,1.170000e-01,-1
3436,763560491581534,4.814418e+00,6.653383e+00,7,6,4.814418e+00,nan,7,-1,nan,nan,0
3437,752975152804957,0.000000e+00,4.747849e+01,1,0,0.000000e+00,4.159261e+01,1,0,2.610000e+04,2.570000e-01,-1
3437,752975152804957,4.910686e+00,6.099693e+00,7,6,4.910686e+00,4.726814e+00,7,6,nan,nan,0
3438,787319984148812,0.000000e+00,1.260231e+02,1,0,0.000000e+00,3.752833e+01,1,0,9.080000e+03,9.830000e-02,-1
3438,787319984148812,5.300643e+00,1.692237e+01,7,6,5.300643e+00,5.311077e+00,7,6,nan,nan,17
3439,352351193331635,0.000000e+00,5.485513e+01,1,0,0.000000e+00,2.634655e+01,1,0,2.340000e+04,7.030000e-01,-1
3439,352351193331635,7.229357e+00,1.048047e+01,7,6,7.229357e+00,8.219693e+00,7,6,nan,nan,17
3440,648168403878295,0.000000e+00,2.302950e+01,1,0,0.000000e+00,1.464569e+01,1,0,9.170000e+03,5.670000e-01,-1
3440,648168403878295,1.341721e+01,6.065723e+00,7,6,1.341721e+01,1.378522e+00,7,5,nan,nan,0
3441,906101393471663,0.000000e+00,2.221095e+01,1,0,0.000000e+00,1.333546e+01,1,0,1.480000e+02,3.240000e-01,-1
3441,906101393471663,8.402793e+00,8.139796e+00,7,6,8.402793e+00,nan,7,-1,nan,nan,0
3442,700376501053385,0.000000e+00,4.454600e+01,1,0,0.000000e+00,2.433857e+01,1,0,3.450000e+01,1.830000e-01,-1
3442,700376501053385,4.347970e+00,1.369234e+01,7,6,4.347970e+00,nan,7,-1,nan,nan,0
3443,298476043302003,0.000000e+00,1.288800e+02,1,0,0.000000e+00,2.200258e+01,1,0,4.510000e+01,1.030000e-01,-1
3443,298476043302003,2.960024e+00,1.904847e+01,7,6,2.960024e+00,nan,7,-1,nan,nan,0
3444,542022301021529,0.000000e+00,6.338905e+01,1,0,0.000000e+00,2.572940e+01,1,0,4.720000e+04,4.130000e-01,-1
3444,542022301021529,7.404098e+00,1.341276e+01,7,6,7.404098e+00,7.884216e+00,7,6,nan,nan,17
3445,206324822917571,0.000000e+00,4.242123e+01,1,0,0.000000e+00,2.566061e+01,1,0,1.440000e+03,1.850000e-01,-1
3445,206324822917571,6.821407e+00,8.101889e+00,7,6,6.821407e+00,3.122472e+00,7,6,nan,nan,17
3446,489662067653688,0.000000e+00,4.536168e+01,1,0,0.000000e+00,1.558004e+01,1,0,1.530000e+03,6.880000e-02,-1
3446,489662067653688,1.263469e+01,7.573357e+00,7,6,1.263469e+01,1.235519e+00,7,5,nan,nan,17
3447,595989753603371,0.000000e+00,2.963469e+01,1,0,0.000000e+00,2.713220e+01,1,0,3.660000e+01,9.430000e-02,-1
3447,595989753603371,5.693744e+00,1.403742e+01,7,6,5.693744e+00,nan,7,-1,nan,nan,0
3448,514767663238135,0.000000e+00,2.665064e+01,1,0,0.000000e+00,5.302876e+00,1,0,3.100000e+03,5.490000e-01,-1
3448,514767663238135,8.916750e+01,8.380472e+00,7,6,8.916750e+01,8.396437e-01,7,2,9.285392e+03,5.440734e-01,0
3449,958518860395112,0.000000e+00,4.041981e+01,1,0,0.000000e+00,3.971837e+01,1,0,7.130000e+02,9.730000e-02,-1
3449,958518860395112,4.985635e+00,8.506786e+00,7,6,4.985635e+00,nan,7,-1,nan,nan,0
3450,821469188857522,0.000000e+00,2.275333e+01,1,0,0.000000e+00,2.395938e+00,1,0,4.670000e+02,5.310000e-01,-1
3450,821469188857522,8.248715e+00,6.323896e+00,7,6,8.248715e+00,nan,7,-1,nan,nan,0
3451,600586444985729,0.000000e+00,2.710129e+01,1,0,0.000000e+00,2.076728e+01,1,0,2.230000e+02,8.050000e-02,-1
3451,600586444985729,7.013775e+00,1.551745e+01,7,6,7.013775e+00,nan,7,-1,nan,nan,0
3452,529385116212592,0.000000e+00,6.143355e+01,1,0,0.000000e+00,5.947039e+01,1,0,1.470000e+02,1.730000e-01,-1
3452,529385116212592,3.691640e+00,3.122781e+01,7,6,3.691640e+00,nan,7,-1,nan,nan,0
3453,644603714500266,0.000000e+00,3.574244e+01,1,0,0.000000e+00,3.428506e+01,1,0,3.810000e+03,1.500000e-02,-1
3453,644603714500266,5.679104e+00,6.288521e+00,7,6,5.679104e+00,6.724321e+00,7,6,nan,nan,0
3454,169973236978096,0.000000e+00,6.069529e+01,1,0,0.000000e+00,3.794145e+01,1,0,7.840000e+04,8.230000e-01,-1
3454,169973236978096,5.251226e+00,1.345874e+01,7,6,5.251226e+00,5.120332e+00,7,6,nan,nan,17
3455,956672080058282,0.000000e+00,2.337646e+01,1,0,0.000000e+00,7.678829e+00,1,0,2.520000e+01,2.180000e-02,-1
3455,956672080058282,7.692875e+00,8.835517e+00,7,6,7.692875e+00,nan,7,-1,nan,nan,0
3456,135712005384269,0.000000e+00,2.501654e+01,1,0,0.000000e+00,2.003847e+01,1,0,3.920000e+03,5.330000e-01,-1
3456,135712005384269,8.955025e+00,7.494852e+00,7,6,8.955025e+00,4.882098e+00,7,6,nan,nan,17
3457,427007482455374,0.000000e+00,2.575533e+01,1,0,0.000000e+00,5.344875e+00,1,0,2.900000e+01,2.310000e-02,-1
3457,427007482455374,7.108762e+00,8.240473e+00,7,6,7.108762e+00,nan,7,-1,nan,nan,0
3458,395752178074319,0.000000e+00,6.297836e+01,1,0,0.000000e+00,1.452877e+01,1,0,2.840000e+04,3.310000e-01,-1
3458,395752178074319,1.364410e+01,1.341756e+01,7,6,1.364410e+01,1.348656e+00,7,5,nan,nan,17
3459,635877801743991,0.000000e+00,2.332462e+01,1,0,0.000000e+00,1.252886e+01,1,0,2.480000e+01,1.480000e-02,-1
3459,635877801743991,7.465701e+00,5.665445e+00,7,6,7.465701e+00,nan,7,-1,nan,nan,0
3460,870874568997490,0.000000e+00,4.150408e+01,1,0,0.000000e+00,2.745423e+01,1,0,5.880000e+01,6.590000e-03,-1
3460,870874568997490,4.838980e+00,2.294920e+01,7,6,4.838980e+00,nan,7,-1,nan,nan,0
3461,515031621177585,0.000000e+00,5.865277e+01,1,0,0.000000e+00,1.075543e+01,1,0,2.390000e+03,8.210000e-02,-1
3461,515031621177585,2.227437e+01,1.309211e+01,7,6,2.227437e+01,1.235519e+00,7,5,nan,nan,17
3462,310435837433655,0.000000e+00,7.589098e+01,1,0,0.000000e+00,6.050726e+01,1,0,4.650000e+01,9.970000e-03,-1
3462,310435837433655,3.268098e+00,1.939217e+01,7,6,3.268098e+00,nan,7,-1,nan,nan,0
3463,369813918004330,0.000000e+00,4.004877e+01,1,0,0.000000e+00,3.100895e+01,1,0,1.060000e+04,7.740000e-02,-1
3463,369813918004330,6.071772e+00,4.309006e+00,7,6,6.071772e+00,8.811010e+00,7,6,nan,nan,0
3464,808205346128252,0.000000e+00,1.056583e+02,1,0,0.000000e+00,9.972708e+01,1,0,3.890000e+02,7.270000e-01,-1
3464,808205346128252,3.271995e+00,1.639862e+01,7,6,3.271995e+00,1.605542e+01,7,6,1.312661e+03,5.447566e-01,0
3465,837310546304939,0.000000e+00,2.786500e+01,1,0,0.000000e+00,1.832788e+01,1,0,4.680000e+02,2.050000e-01,-1
3465,837310546304939,6.799846e+00,1.517339e+01,7,6,6.799846e+00,nan,7,-1,nan,nan,0
3466,350533522088705,0.000000e+00,3.484950e+01,1,0,0.000000e+00,5.199878e+00,1,0,4.710000e+04,8.840000e-01,-1
3466,350533522088705,1.041933e+02,6.663060e+00,7,6,1.041933e+02,8.153456e-01,7,2,nan,nan,0
3467,878161706588236,0.000000e+00,9.923786e+01,1,0,0.000000e+00,5.049748e+01,1,0,2.480000e+02,7.970000e-01,-1
3467,878161706588236,3.150604e+00,2.100732e+01,7,6,3.150604e+00,nan,7,-1,nan,nan,0
3468,860017324707302,0.000000e+00,9.887767e+01,1,0,0.000000e+00,5.391516e+01,1,0,2.950000e+03,3.480000e-01,-1
3468,860017324707302,4.225395e+00,1.528199e+01,7,6,4.225395e+00,9.855995e+00,7,6,nan,nan,17
3469,129345824595079,0.000000e+00,2.490089e+01,1,0,0.000000e+00,1.032653e+01,1,0,5.430000e+01,1.950000e-01,-1
3469,129345824595079,7.638392e+00,1.046732e+01,7,6,7.638392e+00,nan,7,-1,nan,nan,0
3470,328274941705336,0.000000e+00,4.730839e+01,1,0,0.000000e+00,7.797823e+00,1,0,1.720000e+02,2.370000e-02,-1
3470,328274941705336,4.553788e+00,8.471805e+00,7,6,4.553788e+00,nan,7,-1,nan,nan,0
3471,419832064679462,0.000000e+00,4.312949e+01,1,0,0.000000e+00,1.234695e+01,1,0,2.630000e+01,6.350000e-04,-1
3471,419832064679462,4.406258e+00,1.308883e+01,7,6,4.406258e+00,nan,7,-1,nan,nan,0
3472,785557810043772,0.000000e+00,2.509431e+01,1,0,0.000000e+00,5.869868e+00,1,0,9.210000e+03,8.410000e-01,-1
3472,785557810043772,7.274707e+01,7.516002e+00,7,6,7.274707e+01,8.829118e-01,7,2,nan,nan,0
3473,710920822118048,0.000000e+00,4.891092e+01,1,0,0.000000e+00,4.101467e+01,1,0,8.980000e+01,4.890000e-01,-1
3473,710920822118048,4.161307e+00,2.239112e+01,7,6,4.161307e+00,nan,7,-1,nan,nan,0
3474,252513791568907,0.000000e+00,9.956095e+01,1,0,0.000000e+00,7.492156e+01,1,0,5.040000e+01,2.570000e-01,-1
3474,252513791568907,2.945741e+00,2.185725e+01,7,6,2.945741e+00,nan,7,-1,nan,nan,0
3475,316703335868898,0.000000e+00,2.712721e+01,1,0,0.000000e+00,1.226999e+01,1,0,4.920000e+01,6.370000e-02,-1
3475,316703335868898,7.377659e+00,1.525126e+00,7,5,7.377659e+00,nan,7,-1,nan,nan,0
3476,844639544815712,0.000000e+00,2.415014e+01,1,0,0.000000e+00,1.889711e+01,1,0,3.530000e+01,3.330000e-03,-1
3476,844639544815712,7.307323e+00,1.353513e+01,7,6,7.307323e+00,nan,7,-1,nan,nan,0
3477,238812349389560,0.000000e+00,4.424459e+01,1,0,0.000000e+00,1.541615e+01,1,0,4.800000e+03,1.070000e-04,-1
3477,238812349389560,1.142913e+01,5.494201e+00,7,6,1.142913e+01,nan,7,-1,nan,nan,13
3478,835630245147601,0.000000e+00,3.113637e+01,1,0,0.000000e+00,9.776618e+00,1,0,1.830000e+02,6.640000e-01,-1
3478,835630245147601,6.063095e+00,1.197433e+01,7,6,6.063095e+00,nan,7,-1,nan,nan,0
3479,224697684708724,0.000000e+00,5.693399e+01,1,0,0.000000e+00,2.977527e+01,1,0,2.130000e+02,7.620000e-01,-1
3479,224697684708724,4.635664e+00,1.554501e+01,7,6,4.635664e+00,nan,7,-1,nan,nan,0
3480,679837046628147,0.000000e+00,7.677871e+01,1,0,0.000000e+00,7.315110e+01,1,0,4.740000e+01,1.110000e-01,-1
3480,679837046628147,3.170688e+00,2.021452e+01,7,6,3.170688e+00,nan,7,-1,nan,nan,0
