0.00000000e+00   0   6.56418094e-01   1   2.58507072e+01   2   2.58582181e+01   3   2.59427416e+01   4   2.85222834e+01   5   2.85253069e+01   6   
0.00000000e+00   0   5.64299281e-01   1   2.18831560e+01   2   2.18894739e+01   3   2.19536023e+01   4   2.39094641e+01   5   2.39119471e+01   6   
0.00000000e+00   0   4.78768578e-01   1   1.89467039e+01   2   1.89521221e+01   3   1.89999629e+01   4   2.06425761e+01   5   2.06448181e+01   6   
0.00000000e+00   0   4.20845050e-01   1   1.66941688e+01   2   1.66989268e+01   3   1.67367215e+01   4   1.81457804e+01   5   1.81479888e+01   6   
0.00000000e+00   0   3.81321936e-01   1   1.49245505e+01   2   1.49287193e+01   3   1.49595333e+01   4   1.62188616e+01   5   1.62208564e+01   6   
0.00000000e+00   0   3.39984255e-01   1   1.35045844e+01   2   1.35083891e+01   3   1.35343337e+01   4   1.46821649e+01   5   1.46843329e+01   6   
0.00000000e+00   0   3.11437825e-01   1   1.23462509e+01   2   1.23496381e+01   3   1.23719751e+01   4   1.34194609e+01   5   1.34212307e+01   6   
0.00000000e+00   0   2.81377781e-01   1   1.13860668e+01   2   1.13891701e+01   3   1.14085779e+01   4   1.23726273e+01   5   1.23740956e+01   6   
0.00000000e+00   0   2.57615722e-01   1   1.05792344e+01   2   1.05821142e+01   3   1.05995061e+01   4   1.14834569e+01   5   1.14847534e+01   6   
0.00000000e+00   0   2.45183152e-01   1   9.89362232e+00   2   9.89628082e+00   3   9.91205766e+00   4   1.07316287e+01   5   1.07334757e+01   6   
0.00000000e+00   0   1.58090417e-01   1   6.75984479e+00   2   6.76184433e+00   3   6.77192126e+00   4   7.30864685e+00   5   7.30986874e+00   6   
0.00000000e+00   0   1.46525623e-01   1   6.32209966e+00   2   6.32396113e+00   3   6.33302589e+00   4   6.82561276e+00   5   6.82664642e+00   6   
0.00000000e+00   0   1.39509062e-01   1   5.95616238e+00   2   5.95792824e+00   3   5.96693786e+00   4   6.43976582e+00   5   6.44099382e+00   6   
0.00000000e+00   0   1.32154024e-01   1   5.64606875e+00   2   5.64773876e+00   3   5.65635500e+00   4   6.11579174e+00   5   6.11685412e+00   6   
0.00000000e+00   0   1.18347347e-01   1   5.14925562e+00   2   5.15102921e+00   3   5.15917177e+00   4   5.57919731e+00   5   5.58054317e+00   6   
0.00000000e+00   0   1.12642524e-01   1   4.94679657e+00   2   4.94851155e+00   3   5.67017274e+00   4   6.07492749e+00   5   6.07581916e+00   6   
0.00000000e+00   0   9.87066202e-02   1   4.49164168e+00   2   4.49297433e+00   3   5.34120834e+00   4   5.71429494e+00   5   5.71529099e+00   6   
0.00000000e+00   0   9.19615659e-02   1   4.12110493e+00   2   4.12240620e+00   3   4.76415218e+00   4   5.11277402e+00   5   5.11382863e+00   6   
0.00000000e+00   0   8.45338803e-02   1   3.89605835e+00   2   3.89743714e+00   3   4.43861989e+00   4   4.77623068e+00   5   4.77800810e+00   6   
0.00000000e+00   0   7.96887461e-02   1   3.70892862e+00   2   3.71013702e+00   3   4.25394747e+00   4   4.57316177e+00   5   4.57460725e+00   6   
0.00000000e+00   0   7.54295345e-02   1   3.55443455e+00   2   3.55557575e+00   3   3.56772559e+00   4   4.57578042e+00   5   4.57731374e+00   6   
0.00000000e+00   0   6.09988100e-02   1   2.98941214e+00   2   2.99053677e+00   3   2.99443410e+00   4   3.27060588e+00   5   3.27245819e+00   6   
