ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
1259,953005598919951,1.302165e+02,4.721757e+00,7,6,1.302165e+02,7.882935e-01,7,2,nan,nan,0
1260,204242390768685,0.000000e+00,3.233094e+01,1,0,0.000000e+00,1.678480e+01,1,0,3.460000e+04,1.660000e-01,-1
1260,204242390768685,1.119966e+01,8.117679e+00,7,6,1.119966e+01,1.595766e+00,7,5,nan,nan,0
1261,416366661935649,0.000000e+00,3.605004e+01,1,0,0.000000e+00,2.170547e+01,1,0,1.260000e+04,1.720000e-01,-1
1261,416366661935649,8.543448e+00,6.032195e+00,7,6,8.543448e+00,5.042884e+00,7,6,nan,nan,0
1262,801153753397096,0.000000e+00,2.580418e+01,1,0,0.000000e+00,2.738934e+00,1,0,2.490000e+02,3.650000e-02,-1
1262,801153753397096,7.379336e+00,8.894102e+00,7,6,7.379336e+00,nan,7,-1,nan,nan,0
1263,109080909161389,0.000000e+00,4.103655e+01,1,0,0.000000e+00,2.105542e+01,1,0,7.620000e+02,9.100000e-01,-1
1263,109080909161389,4.774897e+00,2.148118e+01,7,6,4.774897e+00,nan,7,-1,nan,nan,0
1264,853165252869004,0.000000e+00,1.233779e+02,1,0,0.000000e+00,3.449312e+01,1,0,4.580000e+04,8.250000e-01,-1
1264,853165252869004,5.663710e+00,1.675690e+01,7,6,5.663710e+00,6.858123e+00,7,6,nan,nan,17
1265,260657852513110,0.000000e+00,3.378932e+01,1,0,0.000000e+00,2.647417e+01,1,0,4.060000e+02,3.000000e-01,-1
1265,260657852513110,5.749651e+00,1.422762e+01,7,6,5.749651e+00,nan,7,-1,nan,nan,0
1266,154693925176936,0.000000e+00,5.736965e+01,1,0,0.000000e+00,2.929072e+01,1,0,1.520000e+04,1.130000e-01,-1
1266,154693925176936,6.395735e+00,1.230200e+01,7,6,6.395735e+00,9.454568e+00,7,6,3.440802e+04,5.506291e-01,0
1267,159809529014303,0.000000e+00,4.186815e+01,1,0,0.000000e+00,1.143126e+01,1,0,3.150000e+01,1.720000e-03,-1
1267,159809529014303,4.587339e+00,1.237077e+01,7,6,4.587339e+00,nan,7,-1,nan,nan,0
1268,981408044093593,0.000000e+00,5.525598e+01,1,0,0.000000e+00,7.329839e+00,1,0,1.690000e+02,2.060000e-01,-1
1268,981408044093593,4.169629e+00,1.348609e+01,7,6,4.169629e+00,nan,7,-1,nan,nan,0
1269,672356986567603,0.000000e+00,2.278124e+01,1,0,0.000000e+00,2.098264e+01,1,0,3.460000e+03,4.590000e-01,-1
1269,672356986567603,8.738562e+00,5.910390e+00,7,6,8.738562e+00,4.988693e+00,7,6,nan,nan,0
1270,316378230482246,0.000000e+00,8.177223e+01,1,0,0.000000e+00,1.740105e+01,1,0,3.310000e+01,3.110000e-04,-1
1270,316378230482246,3.353826e+00,1.568073e+01,7,6,3.353826e+00,nan,7,-1,nan,nan,0
1271,755191959391524,0.000000e+00,2.204346e+01,1,0,0.000000e+00,2.117706e+01,1,0,1.540000e+04,1.230000e-01,-1
1271,755191959391524,8.693065e+00,5.304962e+00,7,6,8.693065e+00,4.585825e+00,7,6,nan,nan,0
1272,775341338202134,0.000000e+00,2.458783e+01,1,0,0.000000e+00,7.830821e+00,1,0,2.400000e+01,5.860000e-02,-1
1272,775341338202134,7.116106e+00,7.266778e+00,7,6,7.116106e+00,nan,7,-1,nan,nan,0
1273,144879073082223,0.000000e+00,2.390288e+01,1,0,0.000000e+00,1.579289e+01,1,0,3.780000e+01,9.110000e-02,-1
1273,144879073082223,7.642376e+00,1.342030e+01,7,6,7.642376e+00,nan,7,-1,nan,nan,0
1274,478724961955334,0.000000e+00,6.695962e+01,1,0,0.000000e+00,6.680425e+01,1,0,4.510000e+03,3.360000e-01,-1
1274,478724961955334,3.807231e+00,1.335507e+01,7,6,3.807231e+00,1.335787e+01,7,6,2.179135e+04,3.437862e-01,0
1275,784824470559736,0.000000e+00,5.408824e+01,1,0,0.000000e+00,3.564289e+01,1,0,1.870000e+02,3.640000e-01,-1
1275,784824470559736,4.872492e+00,1.096808e+01,7,6,4.872492e+00,nan,7,-1,nan,nan,13
1276,861179144679725,0.000000e+00,2.861375e+01,1,0,0.000000e+00,4.355895e+00,1,0,4.090000e+02,2.220000e-01,-1
1276,861179144679725,6.589968e+00,1.073241e+01,7,6,6.589968e+00,nan,7,-1,nan,nan,0
1277,295690422053038,0.000000e+00,3.596543e+01,1,0,0.000000e+00,3.120805e+01,1,0,4.530000e+04,1.800000e-01,-1
1277,295690422053038,6.056664e+00,6.046934e+00,7,6,6.056664e+00,8.830789e+00,7,6,nan,nan,0
1278,545739122985255,0.000000e+00,5.526394e+01,1,0,0.000000e+00,5.218146e+01,1,0,9.740000e+03,4.230000e-01,-1
1278,545739122985255,4.298421e+00,1.077410e+01,7,6,4.298421e+00,8.755853e+00,7,6,nan,nan,0
1279,635481431004196,0.000000e+00,2.328075e+01,1,0,0.000000e+00,1.817409e+01,1,0,1.060000e+04,1.990000e-01,-1
1279,635481431004196,1.007207e+01,6.316282e+00,7,6,1.007207e+01,2.231827e+00,7,5,nan,nan,0
1280,359228901163091,0.000000e+00,3.237475e+01,1,0,0.000000e+00,2.784506e+01,1,0,3.930000e+01,2.650000e-02,-1
1280,359228901163091,5.400926e+00,1.447505e+01,7,6,5.400926e+00,nan,7,-1,nan,nan,0
1281,489340841727771,0.000000e+00,5.311545e+01,1,0,0.000000e+00,1.591281e+01,1,0,2.870000e+01,4.230000e-02,-1
1281,489340841727771,3.936500e+00,1.354525e+01,7,6,3.936500e+00,nan,7,-1,nan,nan,0
1282,433667531021595,0.000000e+00,2.452801e+01,1,0,0.000000e+00,8.576714e+00,1,0,3.140000e+01,8.200000e-02,-1
1282,433667531021595,7.475395e+00,7.454931e+00,7,6,7.475395e+00,nan,7,-1,nan,nan,0
1283,624355368780671,0.000000e+00,8.004454e+01,1,0,0.000000e+00,5.334124e+01,1,0,8.470000e+01,5.380000e-02,-1
1283,624355368780671,3.345946e+00,2.206986e+01,7,6,3.345946e+00,nan,7,-1,nan,nan,0
1284,853514257214231,0.000000e+00,2.870249e+01,1,0,0.000000e+00,1.574292e+01,1,0,3.540000e+01,4.410000e-02,-1
1284,853514257214231,6.240725e+00,6.291374e+00,7,6,6.240725e+00,nan,7,-1,nan,nan,0
1285,471658227550341,0.000000e+00,6.767314e+01,1,0,0.000000e+00,3.831973e+01,1,0,1.370000e+04,1.270000e-01,-1
1285,471658227550341,5.205977e+00,1.334042e+01,7,6,5.205977e+00,4.950231e+00,7,6,nan,nan,17
1286,585990909831733,0.000000e+00,2.798065e+01,1,0,0.000000e+00,2.629271e+01,1,0,3.530000e+02,1.030000e-02,-1
1286,585990909831733,7.061963e+00,nan,7,-1,7.061963e+00,6.003694e+00,7,6,nan,nan,0
1287,830280512547816,0.000000e+00,3.713511e+01,1,0,0.000000e+00,3.180932e+01,1,0,1.270000e+04,2.100000e-01,-1
1287,830280512547816,5.984742e+00,5.496746e+00,7,6,5.984742e+00,8.507589e+00,7,6,nan,nan,0
1288,167496032081149,0.000000e+00,5.673605e+01,1,0,0.000000e+00,3.723665e+01,1,0,4.240000e+01,8.350000e-02,-1
1288,167496032081149,3.803965e+00,1.605566e+01,7,6,3.803965e+00,nan,7,-1,nan,nan,0
1289,569352352093019,0.000000e+00,2.632960e+01,1,0,0.000000e+00,2.104744e+01,1,0,2.600000e+01,9.760000e-03,-1
1289,569352352093019,6.304163e+00,9.117096e+00,7,6,6.304163e+00,nan,7,-1,nan,nan,0
1290,943876999575910,0.000000e+00,3.454488e+01,1,0,0.000000e+00,1.062146e+01,1,0,2.380000e+02,8.550000e-01,-1
1290,943876999575910,1.040592e+01,1.064583e+00,7,2,1.040592e+01,nan,7,-1,nan,nan,0
1291,382403642348211,0.000000e+00,1.128484e+02,1,0,0.000000e+00,1.021953e+02,1,0,6.120000e+02,4.260000e-01,-1
1291,382403642348211,3.259151e+00,1.632491e+01,7,6,3.259151e+00,1.568679e+01,7,6,3.765460e+03,4.287209e-01,0
1292,562482072968971,0.000000e+00,3.004334e+01,1,0,0.000000e+00,7.451838e+00,1,0,3.070000e+01,1.900000e-01,-1
1292,562482072968971,5.880764e+00,4.367118e+00,7,6,5.880764e+00,nan,7,-1,nan,nan,0
1293,727007519144305,0.000000e+00,5.918393e+01,1,0,0.000000e+00,5.596717e+01,1,0,1.200000e+03,1.630000e-01,-1
1293,727007519144305,4.134076e+00,1.343666e+01,7,6,4.134076e+00,1.200487e+01,7,6,5.486364e+03,1.493031e-01,0
1294,602695395378373,0.000000e+00,4.285593e+01,1,0,0.000000e+00,2.850508e+01,1,0,4.150000e+01,4.650000e-02,-1
1294,602695395378373,4.487071e+00,1.451452e+01,7,6,4.487071e+00,nan,7,-1,nan,nan,0
1295,487383975851982,0.000000e+00,3.826498e+01,1,0,0.000000e+00,1.579289e+01,1,0,3.250000e+01,3.550000e-02,-1
1295,487383975851982,4.883573e+00,1.234156e+01,7,6,4.883573e+00,nan,7,-1,nan,nan,0
1296,267330761164672,0.000000e+00,2.407935e+01,1,0,0.000000e+00,6.121861e+00,1,0,7.050000e+03,5.620000e-03,-1
1296,267330761164672,6.947320e+01,6.871692e+00,7,6,6.947320e+01,8.922074e-01,7,2,nan,nan,0
1297,380899181246516,0.000000e+00,4.306483e+01,1,0,0.000000e+00,3.890208e+01,1,0,7.970000e+02,5.170000e-01,-1
1297,380899181246516,5.027015e+00,nan,7,-1,5.027015e+00,1.588522e+01,7,6,nan,nan,0
1298,619252983082067,0.000000e+00,8.849375e+01,1,0,0.000000e+00,8.767475e+01,1,0,1.410000e+02,2.450000e-02,-1
1298,619252983082067,3.405472e+00,1.582642e+01,7,6,3.405472e+00,1.573771e+01,7,6,5.127731e+02,1.400522e-02,0
1299,694742158917468,0.000000e+00,4.292457e+01,1,0,0.000000e+00,2.058184e+01,1,0,2.360000e+03,6.620000e-01,-1
1299,694742158917468,8.983726e+00,6.452969e+00,7,6,8.983726e+00,1.504430e+00,7,5,nan,nan,17
1600,637216308169367,0.000000e+00,5.429513e+01,1,0,0.000000e+00,4.481458e+01,1,0,3.540000e+03,8.940000e-01,-1
1600,637216308169367,4.700385e+00,1.191110e+01,7,6,4.700385e+00,7.299750e+00,7,6,1.206495e+03,2.553398e-01,0
1601,883080500644778,0.000000e+00,2.563170e+01,1,0,0.000000e+00,2.068254e+01,1,0,2.720000e+01,6.160000e-03,-1
1601,883080500644778,6.587411e+00,8.319650e+00,7,6,6.587411e+00,nan,7,-1,nan,nan,0
1602,335157070300588,0.000000e+00,3.971539e+01,1,0,0.000000e+00,4.924884e+00,1,0,1.040000e+02,1.610000e-01,-1
1602,335157070300588,4.877779e+00,1.836923e+01,7,6,4.877779e+00,nan,7,-1,nan,nan,0
1603,321760274381763,0.000000e+00,2.674336e+01,1,0,0.000000e+00,9.118637e+00,1,0,8.800000e+01,1.160000e-01,-1
1603,321760274381763,7.117962e+00,1.141120e+01,7,6,7.117962e+00,nan,7,-1,nan,nan,0
1604,441351806960831,0.000000e+00,3.992045e+01,1,0,0.000000e+00,1.091339e+01,1,0,1.630000e+03,9.460000e-02,-1
1604,441351806960831,2.174019e+01,5.248859e+00,7,6,2.174019e+01,1.235519e+00,7,5,nan,nan,0
1605,927210481786064,0.000000e+00,2.303149e+01,1,0,0.000000e+00,6.789849e+00,1,0,7.780000e+01,5.180000e-01,-1
1605,927210481786064,8.166095e+00,7.928411e+00,7,6,8.166095e+00,nan,7,-1,nan,nan,0
1606,694715069081818,0.000000e+00,4.809423e+01,1,0,0.000000e+00,1.885916e+01,1,0,3.340000e+01,8.660000e-04,-1
1606,694715069081818,4.224562e+00,1.344747e+01,7,6,4.224562e+00,nan,7,-1,nan,nan,0
1607,892914859091198,0.000000e+00,3.741186e+01,1,0,0.000000e+00,2.447317e+01,1,0,3.980000e+01,5.980000e-02,-1
1607,892914859091198,4.939575e+00,1.411926e+01,7,6,4.939575e+00,nan,7,-1,nan,nan,0
1608,983464575064813,0.000000e+00,3.183918e+01,1,0,0.000000e+00,3.671908e+00,1,0,5.260000e+01,3.730000e-01,-1
1608,983464575064813,5.878211e+00,5.424734e+00,7,6,5.878211e+00,nan,7,-1,nan,nan,0
1609,511450013966338,0.000000e+00,3.597538e+01,1,0,0.000000e+00,2.533558e+01,1,0,4.800000e+01,3.920000e-01,-1
1609,511450013966338,5.086326e+00,1.431810e+01,7,6,5.086326e+00,nan,7,-1,nan,nan,0
1610,421101270737529,0.000000e+00,2.750408e+01,1,0,0.000000e+00,5.905868e+00,1,0,2.430000e+03,5.500000e-01,-1
1610,421101270737529,7.599330e+01,2.218134e+00,7,5,7.599330e+01,8.727381e-01,7,2,nan,nan,0
1611,804785017397030,0.000000e+00,2.324984e+01,1,0,0.000000e+00,5.517872e+00,1,0,8.630000e+03,7.180000e-01,-1
1611,804785017397030,8.912178e+01,6.293928e+00,7,6,8.912178e+01,8.378172e-01,7,2,nan,nan,0
1612,364296276171721,0.000000e+00,3.918679e+01,1,0,0.000000e+00,2.395373e+01,1,0,1.180000e+02,5.510000e-01,-1
1612,364296276171721,6.490968e+00,1.994166e+00,7,5,6.490968e+00,nan,7,-1,nan,nan,8
1613,390952804596401,0.000000e+00,2.999556e+01,1,0,0.000000e+00,7.657830e+00,1,0,2.420000e+01,4.790000e-02,-1
1613,390952804596401,5.787945e+00,4.431300e+00,7,6,5.787945e+00,nan,7,-1,nan,nan,0
1614,650255392346494,0.000000e+00,4.293651e+01,1,0,0.000000e+00,2.762871e+01,1,0,1.410000e+04,2.820000e-01,-1
1614,650255392346494,6.866323e+00,5.103930e+00,7,6,6.866323e+00,8.864226e+00,7,6,nan,nan,0
1615,291084357668821,0.000000e+00,2.221295e+01,1,0,0.000000e+00,1.136528e+01,1,0,2.410000e+02,5.620000e-01,-1
1615,291084357668821,8.402251e+00,7.724365e+00,7,6,8.402251e+00,nan,7,-1,nan,nan,0
1616,229904082351546,0.000000e+00,4.889500e+01,1,0,0.000000e+00,2.401554e+01,1,0,1.840000e+02,1.110000e-01,-1
1616,229904082351546,4.457134e+00,1.337940e+01,7,6,4.457134e+00,nan,7,-1,nan,nan,0
1617,467888421360055,0.000000e+00,3.490525e+01,1,0,0.000000e+00,1.305360e+01,1,0,9.920000e+02,2.530000e-01,-1
1617,467888421360055,1.526488e+01,3.851770e+00,7,6,1.526488e+01,1.249477e+00,7,5,nan,nan,0
1618,558225399641447,0.000000e+00,3.033601e+01,1,0,0.000000e+00,5.575871e+00,1,0,9.920000e+02,7.010000e-04,-1
1618,558225399641447,6.163078e+00,1.151630e+01,7,6,6.163078e+00,nan,7,-1,nan,nan,0
1619,273377730359680,0.000000e+00,3.048035e+01,1,0,0.000000e+00,3.863904e+00,1,0,3.080000e+02,3.440000e-01,-1
1619,273377730359680,6.140691e+00,1.046275e+01,7,6,6.140691e+00,nan,7,-1,nan,nan,0
1620,879880258243314,0.000000e+00,3.074814e+01,1,0,0.000000e+00,5.468872e+00,1,0,1.390000e+04,5.040000e-01,-1
1620,879880258243314,9.122529e+01,9.131779e+00,7,6,9.122529e+01,8.340425e-01,7,2,2.272909e+04,6.216672e-01,0
1621,697425965573823,0.000000e+00,3.170479e+01,1,0,0.000000e+00,2.953499e+01,1,0,7.530000e+03,4.440000e-01,-1
1621,697425965573823,6.322907e+00,8.580014e+00,7,6,6.322907e+00,9.661588e+00,7,6,2.031234e+05,8.287421e-01,0
1622,538491002414800,0.000000e+00,4.636836e+01,1,0,0.000000e+00,2.064964e+01,1,0,2.790000e+01,7.060000e-07,-1
1622,538491002414800,4.200259e+00,1.344711e+01,7,6,4.200259e+00,nan,7,-1,nan,nan,0
1623,871498848832021,0.000000e+00,5.506500e+01,1,0,0.000000e+00,4.581827e+01,1,0,1.360000e+02,4.920000e-04,-1
1623,871498848832021,4.013171e+00,3.150923e+01,7,6,4.013171e+00,nan,7,-1,nan,nan,0
1624,990623206572634,0.000000e+00,2.619800e+01,1,0,0.000000e+00,1.776362e+01,1,0,1.530000e+03,1.450000e-01,-1
1624,990623206572634,1.038999e+01,2.068698e+00,7,5,1.038999e+01,1.908052e+00,7,5,nan,nan,0
1625,894513091806709,0.000000e+00,7.937412e+01,1,0,0.000000e+00,2.168852e+01,1,0,7.600000e+01,8.260000e-02,-1
1625,894513091806709,3.988577e+00,1.587271e+01,7,6,3.988577e+00,nan,7,-1,nan,nan,0
1626,585977677575989,0.000000e+00,5.369634e+01,1,0,0.000000e+00,7.394838e+00,1,0,5.130000e+01,2.680000e-01,-1
1626,585977677575989,4.132882e+00,1.343986e+01,7,6,4.132882e+00,nan,7,-1,nan,nan,0
1627,742929949983634,0.000000e+00,2.988494e+01,1,0,0.000000e+00,1.971798e+01,1,0,4.890000e+01,1.790000e-01,-1
1627,742929949983634,6.283803e+00,1.917528e+01,7,6,6.283803e+00,nan,7,-1,nan,nan,0
1628,962979619619708,0.000000e+00,3.061773e+01,1,0,0.000000e+00,1.936447e+01,1,0,6.930000e+01,2.500000e-02,-1
1628,962979619619708,6.174996e+00,1.569055e+01,7,6,6.174996e+00,nan,7,-1,nan,nan,0
1629,195036728775778,0.000000e+00,4.719996e+01,1,0,0.000000e+00,1.029754e+01,1,0,4.540000e+04,5.820000e-02,-1
1629,195036728775778,2.382281e+01,6.445137e+00,7,6,2.382281e+01,1.235519e+00,7,5,nan,nan,0
1630,596867674285217,0.000000e+00,5.334522e+01,1,0,0.000000e+00,5.298018e+01,1,0,3.460000e+01,8.220000e-04,-1
1630,596867674285217,3.572946e+00,1.645844e+01,7,6,3.572946e+00,nan,7,-1,nan,nan,0
1631,862759627264966,0.000000e+00,6.880824e+01,1,0,0.000000e+00,1.708344e+01,1,0,1.870000e+03,2.320000e-01,-1
1631,862759627264966,1.095263e+01,1.334497e+01,7,6,1.095263e+01,1.631337e+00,7,5,nan,nan,17
1632,657065184752926,0.000000e+00,2.609032e+01,1,0,0.000000e+00,1.838680e+01,1,0,8.820000e+01,1.300000e-01,-1
1632,657065184752926,7.301952e+00,1.392725e+01,7,6,7.301952e+00,nan,7,-1,nan,nan,0
1633,459028142793390,0.000000e+00,5.461541e+01,1,0,0.000000e+00,3.433285e+01,1,0,1.070000e+03,3.390000e-01,-1
1633,459028142793390,5.482446e+00,1.441435e+01,7,6,5.482446e+00,5.016169e+00,7,6,nan,nan,17
1634,582521378263638,0.000000e+00,2.443030e+01,1,0,0.000000e+00,1.113333e+01,1,0,2.140000e+02,1.090000e-01,-1
1634,582521378263638,7.773044e+00,1.022166e+01,7,6,7.773044e+00,nan,7,-1,nan,nan,0
1635,372918503132329,0.000000e+00,5.598408e+01,1,0,0.000000e+00,3.771349e+01,1,0,3.250000e+03,4.380000e-01,-1
1635,372918503132329,5.274044e+00,1.127970e+01,7,6,5.274044e+00,5.100757e+00,7,6,nan,nan,17
1636,490763144335740,0.000000e+00,2.405443e+01,1,0,0.000000e+00,2.300657e+01,1,0,9.440000e+02,1.270000e-02,-1
1636,490763144335740,8.220827e+00,1.821145e+00,7,5,8.220827e+00,1.728805e+00,7,5,nan,nan,0
1637,786609876062081,0.000000e+00,4.871097e+01,1,0,0.000000e+00,4.866223e+01,1,0,3.850000e+01,1.190000e-01,-1
1637,786609876062081,3.844322e+00,1.619193e+01,7,6,3.844322e+00,nan,7,-1,nan,nan,0
1638,986658792853899,0.000000e+00,2.780119e+01,1,0,0.000000e+00,1.186116e+01,1,0,8.270000e+01,7.140000e-01,-1
1638,986658792853899,6.605315e+00,4.463622e+00,7,6,6.605315e+00,nan,7,-1,nan,nan,0
1639,634536360621059,0.000000e+00,3.726353e+01,1,0,0.000000e+00,8.111794e+00,1,0,2.200000e+02,4.520000e-01,-1
1639,634536360621059,5.175570e+00,1.470553e+01,7,6,5.175570e+00,nan,7,-1,nan,nan,0
1640,423187663821354,0.000000e+00,4.806738e+01,1,0,0.000000e+00,1.508838e+01,1,0,2.190000e+04,4.050000e-01,-1
1640,423187663821354,1.296075e+01,6.742471e+00,7,6,1.296075e+01,1.407132e+00,7,5,nan,nan,0
1641,688594964967297,0.000000e+00,3.109755e+01,1,0,0.000000e+00,2.977926e+01,1,0,1.200000e+02,2.220000e-02,-1
1641,688594964967297,6.071534e+00,nan,7,-1,6.071534e+00,1.173283e+01,7,6,nan,nan,0
1642,698515528235029,0.000000e+00,5.978570e+01,1,0,0.000000e+00,5.356106e+01,1,0,3.100000e+03,2.740000e-01,-1
1642,698515528235029,4.240310e+00,1.352541e+01,7,6,4.240310e+00,9.678250e+00,7,6,4.236998e+04,9.773098e-01,0
1643,221217354805882,0.000000e+00,2.221295e+01,1,0,0.000000e+00,5.649870e+00,1,0,6.070000e+01,5.210000e-01,-1
1643,221217354805882,8.282928e+00,9.544417e+00,7,6,8.282928e+00,nan,7,-1,nan,nan,0
1644,987050702098700,0.000000e+00,3.753430e+01,1,0,0.000000e+00,1.986578e+01,1,0,1.870000e+03,3.640000e-01,-1
1644,987050702098700,9.102453e+00,4.534280e+00,7,6,9.102453e+00,3.395284e+00,7,6,nan,nan,0
1645,658546237654625,0.000000e+00,1.192068e+02,1,0,0.000000e+00,1.104009e+02,1,0,1.530000e+02,7.110000e-01,-1
1645,658546237654625,2.849965e+00,2.598519e+01,7,6,2.849965e+00,nan,7,-1,nan,nan,0
1646,181774049951395,0.000000e+00,2.947417e+01,1,0,0.000000e+00,1.341542e+01,1,0,1.320000e+03,3.130000e-01,-1
1646,181774049951395,1.495632e+01,2.465739e+00,7,5,1.495632e+01,1.263551e+00,7,5,nan,nan,0
1647,299132368107756,0.000000e+00,1.063654e+02,1,0,0.000000e+00,1.765475e+01,1,0,2.390000e+02,3.720000e-01,-1
1647,299132368107756,1.054522e+01,1.573827e+01,7,6,1.054522e+01,1.250177e+00,7,5,nan,nan,17
1648,355614133177149,0.000000e+00,2.456589e+01,1,0,0.000000e+00,8.320758e+00,1,0,7.680000e+02,1.950000e-03,-1
1648,355614133177149,3.506901e+01,1.886598e+00,7,5,3.506901e+01,1.201486e+00,7,3,3.765931e+02,3.177952e-01,0
1649,759050780412518,0.000000e+00,3.140814e+01,1,0,0.000000e+00,7.694828e+00,1,0,9.950000e+01,2.390000e-04,-1
1649,759050780412518,5.789579e+00,1.941797e+01,7,6,5.789579e+00,nan,7,-1,nan,nan,0
1650,156387486582318,0.000000e+00,2.216509e+01,1,0,0.000000e+00,1.967504e+01,1,0,2.260000e+03,2.540000e-01,-1
1650,156387486582318,9.214228e+00,1.655068e+00,7,5,9.214228e+00,3.211369e+00,7,6,nan,nan,0
1651,940302055247147,0.000000e+00,3.274506e+01,1,0,0.000000e+00,2.276230e+01,1,0,5.460000e+04,7.640000e-01,-1
1651,940302055247147,8.244213e+00,7.866297e+00,7,6,8.244213e+00,5.866805e+00,7,6,nan,nan,0
1652,955822768477300,0.000000e+00,1.193502e+02,1,0,0.000000e+00,7.914198e+01,1,0,3.970000e+01,3.510000e-04,-1
1652,955822768477300,2.778338e+00,2.217510e+01,7,6,2.778338e+00,nan,7,-1,nan,nan,0
1653,299854315081896,0.000000e+00,4.410930e+01,1,0,0.000000e+00,3.913204e+01,1,0,9.490000e+01,3.490000e-01,-1
1653,299854315081896,4.481196e+00,2.707874e+01,7,6,4.481196e+00,nan,7,-1,nan,nan,0
1654,754558731710032,0.000000e+00,2.291883e+01,1,0,0.000000e+00,8.662699e+00,1,0,3.950000e+03,3.890000e-01,-1
1654,754558731710032,3.190604e+01,5.982822e+00,7,6,3.190604e+01,1.343341e+00,7,2,nan,nan,0
1655,450554784812881,0.000000e+00,4.227500e+01,1,0,0.000000e+00,1.901494e+01,1,0,3.080000e+01,1.090000e-01,-1
1655,450554784812881,4.497614e+00,1.337442e+01,7,6,4.497614e+00,nan,7,-1,nan,nan,0
1656,893223761866287,0.000000e+00,2.254495e+01,1,0,0.000000e+00,1.996365e+01,1,0,1.470000e+03,2.220000e-01,-1
1656,893223761866287,9.193123e+00,1.678334e+00,7,5,9.193123e+00,1.447725e+00,7,5,nan,nan,0
1657,990950957396640,0.000000e+00,2.378224e+01,1,0,0.000000e+00,1.631836e+01,1,0,1.010000e+03,3.850000e-01,-1
1657,990950957396640,1.060333e+01,1.794451e+00,7,5,1.060333e+01,nan,7,-1,nan,nan,13
1658,439147898480276,0.000000e+00,1.387637e+02,1,0,0.000000e+00,2.704944e+01,1,0,6.930000e+04,1.260000e-01,-1
1658,439147898480276,7.030338e+00,1.767850e+01,7,6,7.030338e+00,8.562924e+00,7,6,nan,nan,17
1659,762381582082784,0.000000e+00,3.651195e+01,1,0,0.000000e+00,7.590833e+00,1,0,1.100000e+02,2.660000e-01,-1
1659,762381582082784,5.241028e+00,1.439294e+01,7,6,5.241028e+00,nan,7,-1,nan,nan,0
1660,776709966996785,0.000000e+00,4.068839e+01,1,0,0.000000e+00,1.488852e+01,1,0,1.630000e+03,7.080000e-01,-1
1660,776709966996785,4.967345e+00,6.696306e+00,7,6,4.967345e+00,nan,7,-1,nan,nan,0
1661,264471602710281,0.000000e+00,1.363776e+02,1,0,0.000000e+00,7.517363e+01,1,0,2.840000e+03,5.120000e-01,-1
1661,264471602710281,3.634392e+00,1.753984e+01,7,6,3.634392e+00,1.365209e+01,7,6,1.898594e+04,5.238697e-01,0
1662,676493565842904,0.000000e+00,2.438942e+01,1,0,0.000000e+00,2.415812e+01,1,0,4.600000e+01,1.180000e-01,-1
1662,676493565842904,7.168814e+00,1.392598e+01,7,6,7.168814e+00,nan,7,-1,nan,nan,0
1663,312236745200163,0.000000e+00,4.585607e+01,1,0,0.000000e+00,3.757810e+01,1,0,1.790000e+03,2.760000e-01,-1
1663,312236745200163,5.232345e+00,1.332246e+01,7,6,5.232345e+00,4.440981e+00,7,6,3.243372e+03,8.013046e-01,0
1664,517144168377138,0.000000e+00,2.424984e+01,1,0,0.000000e+00,1.280772e+01,1,0,4.970000e+04,7.470000e-02,-1
1664,517144168377138,1.654096e+01,6.984737e+00,7,6,1.654096e+01,1.235519e+00,7,5,nan,nan,0
1665,820213589773873,0.000000e+00,7.196648e+01,1,0,0.000000e+00,2.153797e+01,1,0,8.070000e+01,4.520000e-01,-1
1665,820213589773873,3.603969e+00,1.504709e+01,7,6,3.603969e+00,nan,7,-1,nan,nan,0
1666,479727824587781,0.000000e+00,9.684651e+01,1,0,0.000000e+00,4.856077e+01,1,0,7.690000e+02,6.380000e-04,-1
1666,479727824587781,4.477123e+00,1.514223e+01,7,6,4.477123e+00,6.962423e+00,7,6,nan,nan,17
1667,860570479689095,0.000000e+00,2.341933e+01,1,0,0.000000e+00,4.459894e+00,1,0,3.040000e+03,7.410000e-01,-1
1667,860570479689095,1.537023e+02,1.777180e+00,7,5,1.537023e+02,7.702180e-01,7,2,nan,nan,0
1668,912497044603913,0.000000e+00,2.682911e+01,1,0,0.000000e+00,2.503150e+01,1,0,2.620000e+01,3.300000e-02,-1
1668,912497044603913,5.927850e+00,1.296182e+01,7,6,5.927850e+00,nan,7,-1,nan,nan,0
1669,764752279587000,0.000000e+00,7.257523e+01,1,0,0.000000e+00,6.695566e+01,1,0,8.540000e+04,2.070000e-03,-1
1669,764752279587000,3.803554e+00,1.347696e+01,7,6,3.803554e+00,1.334696e+01,7,6,4.322950e+05,6.693353e-03,0
1670,829669343421908,0.000000e+00,2.640338e+01,1,0,0.000000e+00,5.493872e+00,1,0,1.780000e+02,3.690000e-01,-1
1670,829669343421908,7.209889e+00,1.013525e+01,7,6,7.209889e+00,nan,7,-1,nan,nan,0
1671,309449248213692,0.000000e+00,2.231564e+01,1,0,0.000000e+00,1.557304e+01,1,0,2.750000e+02,5.350000e-01,-1
