ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
613,602394212735794,4.679901e+00,2.227776e+01,7,6,4.679901e+00,nan,7,-1,nan,nan,0
614,957542490646640,0.000000e+00,2.686998e+01,1,0,0.000000e+00,3.093924e+00,1,0,5.820000e+02,2.760000e-03,-1
614,957542490646640,7.083703e+00,9.454018e+00,7,6,7.083703e+00,nan,7,-1,nan,nan,0
615,844862599200173,0.000000e+00,3.703656e+01,1,0,0.000000e+00,2.268653e+01,1,0,1.340000e+04,5.720000e-01,-1
615,844862599200173,8.265668e+00,5.544009e+00,7,6,8.265668e+00,5.841207e+00,7,6,nan,nan,0
616,400774845828507,0.000000e+00,2.872043e+01,1,0,0.000000e+00,7.158841e+00,1,0,1.510000e+03,6.670000e-02,-1
616,400774845828507,4.884795e+01,2.352987e+00,7,5,4.884795e+01,1.011593e+00,7,2,nan,nan,0
617,871668249244287,0.000000e+00,2.635154e+01,1,0,0.000000e+00,3.030925e+00,1,0,2.680000e+02,7.060000e-01,-1
617,871668249244287,7.231311e+00,9.117299e+00,7,6,7.231311e+00,nan,7,-1,nan,nan,0
618,559889728346825,0.000000e+00,2.591285e+01,1,0,0.000000e+00,5.387874e+00,1,0,1.680000e+03,2.130000e-01,-1
618,559889728346825,9.513016e+01,2.044618e+00,7,5,9.513016e+01,8.284126e-01,7,2,nan,nan,0
619,644160659026327,0.000000e+00,4.419485e+01,1,0,0.000000e+00,4.324189e+01,1,0,6.570000e+02,4.400000e-02,-1
619,644160659026327,4.799954e+00,7.000861e+00,7,6,4.799954e+00,6.601774e+00,7,6,nan,nan,17
620,437097606513595,0.000000e+00,2.288194e+01,1,0,0.000000e+00,1.116333e+01,1,0,4.230000e+01,1.300000e-01,-1
620,437097606513595,8.336739e+00,3.006816e+00,7,6,8.336739e+00,nan,7,-1,nan,nan,0
621,272965219668462,0.000000e+00,3.176751e+01,1,0,0.000000e+00,2.336649e+01,1,0,1.920000e+02,1.810000e-01,-1
621,272965219668462,5.988204e+00,1.552438e+01,7,6,5.988204e+00,nan,7,-1,nan,nan,0
622,567696648191998,0.000000e+00,3.425221e+01,1,0,0.000000e+00,1.392517e+01,1,0,9.810000e+03,9.570000e-01,-1
622,567696648191998,5.692897e+00,1.059047e+01,7,6,5.692897e+00,nan,7,-1,nan,nan,0
623,845415497836502,0.000000e+00,3.625213e+01,1,0,0.000000e+00,3.309846e+01,1,0,6.600000e+04,1.290000e-03,-1
623,845415497836502,5.830537e+00,5.930327e+00,7,6,5.830537e+00,7.658791e+00,7,6,nan,nan,0
624,866427459546751,0.000000e+00,4.179056e+01,1,0,0.000000e+00,3.690217e+01,1,0,2.790000e+02,1.780000e-03,-1
624,866427459546751,4.724224e+00,2.980218e+01,7,6,4.724224e+00,nan,7,-1,nan,nan,0
625,151002289277131,0.000000e+00,2.250108e+01,1,0,0.000000e+00,1.474562e+01,1,0,3.160000e+02,2.430000e-01,-1
625,151002289277131,8.316952e+00,9.135806e+00,7,6,8.316952e+00,nan,7,-1,nan,nan,0
626,577867466691299,0.000000e+00,1.145502e+02,1,0,0.000000e+00,3.540796e+01,1,0,2.480000e+02,3.950000e-01,-1
626,577867466691299,4.970076e+00,1.627107e+01,7,6,4.970076e+00,nan,7,-1,nan,nan,13
627,936998832582573,0.000000e+00,3.908326e+01,1,0,0.000000e+00,1.341442e+01,1,0,2.720000e+03,6.220000e-01,-1
627,936998832582573,1.538621e+01,5.043899e+00,7,6,1.538621e+01,1.279289e+00,7,5,nan,nan,17
628,312426765617907,0.000000e+00,3.748054e+01,1,0,0.000000e+00,1.702651e+01,1,0,5.840000e+01,3.580000e-01,-1
628,312426765617907,6.125291e+00,1.754333e+01,7,6,6.125291e+00,nan,7,-1,nan,nan,0
629,966458166928635,0.000000e+00,3.409493e+01,1,0,0.000000e+00,3.095121e+01,1,0,2.350000e+04,7.570000e-01,-1
629,966458166928635,6.087386e+00,7.085139e+00,7,6,6.087386e+00,9.017787e+00,7,6,nan,nan,0
630,481906088599537,0.000000e+00,2.674934e+01,1,0,0.000000e+00,1.430392e+01,1,0,4.660000e+04,4.950000e-01,-1
630,481906088599537,1.391866e+01,8.419479e+00,7,6,1.391866e+01,1.325041e+00,7,5,nan,nan,17
631,493526033416495,0.000000e+00,3.200045e+01,1,0,0.000000e+00,1.160022e+01,1,0,4.070000e+01,1.270000e-01,-1
631,493526033416495,5.735693e+00,6.105587e+00,7,6,5.735693e+00,nan,7,-1,nan,nan,0
632,252812176030706,0.000000e+00,5.293840e+01,1,0,0.000000e+00,1.114733e+01,1,0,4.730000e+02,1.290000e-03,-1
632,252812176030706,4.267251e+00,1.285110e+01,7,6,4.267251e+00,nan,7,-1,nan,nan,0
633,933918733991920,0.000000e+00,4.041384e+01,1,0,0.000000e+00,6.652853e+00,1,0,2.200000e+02,6.570000e-01,-1
633,933918733991920,4.847809e+00,1.482643e+01,7,6,4.847809e+00,nan,7,-1,nan,nan,0
634,272692288101416,0.000000e+00,6.346130e+01,1,0,0.000000e+00,2.220597e+01,1,0,3.250000e+04,3.440000e-02,-1
634,272692288101416,8.401735e+00,1.341131e+01,7,6,8.401735e+00,5.429278e+00,7,6,nan,nan,17
635,118139498792960,0.000000e+00,2.509630e+01,1,0,0.000000e+00,1.857554e+01,1,0,1.240000e+02,7.180000e-01,-1
635,118139498792960,7.586267e+00,1.285924e+01,7,6,7.586267e+00,nan,7,-1,nan,nan,0
636,581930847112056,0.000000e+00,2.838245e+01,1,0,0.000000e+00,2.396669e+01,1,0,5.820000e+03,6.880000e-01,-1
636,581930847112056,7.780415e+00,9.159825e+00,7,6,7.780415e+00,8.606686e+00,7,6,nan,nan,17
637,136702854616098,0.000000e+00,2.273040e+01,1,0,0.000000e+00,6.613855e+00,1,0,1.860000e+03,1.130000e-02,-1
637,136702854616098,5.847672e+01,1.712793e+00,7,5,5.847672e+01,9.398531e-01,7,2,nan,nan,0
638,477851007527310,0.000000e+00,2.340238e+01,1,0,0.000000e+00,9.776618e+00,1,0,7.440000e+02,1.070000e-02,-1
638,477851007527310,2.544481e+01,1.772863e+00,7,5,2.544481e+01,1.235519e+00,7,5,nan,nan,0
639,179383930793548,0.000000e+00,3.954715e+01,1,0,0.000000e+00,3.708932e+01,1,0,3.030000e+04,2.920000e-01,-1
639,179383930793548,5.353156e+00,4.426050e+00,7,6,5.353156e+00,5.532424e+00,7,6,nan,nan,0
640,693409727932292,0.000000e+00,6.156023e+01,1,0,0.000000e+00,1.826197e+01,1,0,7.500000e+02,4.490000e-01,-1
640,693409727932292,3.934529e+00,2.155295e+01,7,6,3.934529e+00,nan,7,-1,nan,nan,0
641,473584942610867,0.000000e+00,4.458081e+01,1,0,0.000000e+00,3.481864e+01,1,0,1.150000e+02,7.160000e-01,-1
641,473584942610867,4.416285e+00,1.748055e+01,7,6,4.416285e+00,nan,7,-1,nan,nan,0
642,596915845841452,0.000000e+00,2.642133e+01,1,0,0.000000e+00,8.597710e+00,1,0,3.980000e+02,3.570000e-01,-1
642,596915845841452,7.205058e+00,1.117085e+01,7,6,7.205058e+00,nan,7,-1,nan,nan,0
643,439799674799017,0.000000e+00,8.066643e+01,1,0,0.000000e+00,5.947338e+01,1,0,1.270000e+03,2.100000e-01,-1
643,439799674799017,3.991276e+00,1.401139e+01,7,6,3.991276e+00,1.340710e+01,7,6,6.197539e+03,1.853240e-01,0
644,424082275911011,0.000000e+00,2.794775e+01,1,0,0.000000e+00,2.521594e+01,1,0,7.000000e+04,3.190000e-01,-1
644,424082275911011,7.549481e+00,8.958198e+00,7,6,7.549481e+00,7.595426e+00,7,6,nan,nan,0
645,152060123656841,0.000000e+00,1.043856e+02,1,0,0.000000e+00,2.441534e+01,1,0,9.310000e+01,6.360000e-03,-1
645,152060123656841,3.142863e+00,1.888937e+01,7,6,3.142863e+00,nan,7,-1,nan,nan,0
646,939150323478610,0.000000e+00,6.557514e+01,1,0,0.000000e+00,3.801312e+01,1,0,1.360000e+02,3.710000e-01,-1
646,939150323478610,2.884517e+01,7.109958e-01,7,1,2.884517e+01,1.488011e+01,7,6,3.423176e+03,3.185244e-02,0
647,890393977846532,0.000000e+00,2.994476e+01,1,0,0.000000e+00,1.875530e+01,1,0,1.380000e+02,6.790000e-01,-1
647,890393977846532,6.223890e+00,1.615674e+01,7,6,6.223890e+00,nan,7,-1,nan,nan,0
648,701060020462626,0.000000e+00,4.462458e+01,1,0,0.000000e+00,3.197257e+01,1,0,7.500000e+03,5.840000e-01,-1
648,701060020462626,5.954848e+00,5.611084e+00,7,6,5.954848e+00,8.177816e+00,7,6,nan,nan,0
649,786499428588475,0.000000e+00,3.613466e+01,1,0,0.000000e+00,4.321896e+00,1,0,2.950000e+03,3.940000e-01,-1
649,786499428588475,1.642052e+02,5.989253e+00,7,6,1.642052e+02,7.637279e-01,7,2,nan,nan,0
650,615847030953212,0.000000e+00,2.619401e+01,1,0,0.000000e+00,2.039041e+01,1,0,5.230000e+01,1.210000e-01,-1
650,615847030953212,7.394526e+00,5.841761e+00,7,6,7.394526e+00,nan,7,-1,nan,nan,0
651,510161812106089,0.000000e+00,8.390301e+01,1,0,0.000000e+00,6.442024e+01,1,0,1.250000e+04,4.910000e-02,-1
651,510161812106089,3.865126e+00,1.418312e+01,7,6,3.865126e+00,1.339240e+01,7,6,6.561798e+04,3.813293e-02,0
652,687426788212103,0.000000e+00,3.859846e+01,1,0,0.000000e+00,6.191858e+00,1,0,6.800000e+04,8.770000e-03,-1
652,687426788212103,6.755709e+01,4.826824e+00,7,6,6.755709e+01,8.985240e-01,7,2,nan,nan,0
653,892160195154825,0.000000e+00,2.316709e+01,1,0,0.000000e+00,4.372895e+00,1,0,3.110000e+01,2.380000e-02,-1
653,892160195154825,7.942465e+00,9.116615e+00,7,6,7.942465e+00,nan,7,-1,nan,nan,0
654,135537448858512,0.000000e+00,3.138425e+01,1,0,0.000000e+00,1.091739e+01,1,0,3.450000e+01,1.520000e-01,-1
654,135537448858512,5.769325e+00,5.364957e+00,7,6,5.769325e+00,nan,7,-1,nan,nan,0
655,786139918020160,0.000000e+00,3.858054e+01,1,0,0.000000e+00,3.430497e+01,1,0,1.060000e+02,4.340000e-01,-1
655,786139918020160,4.952812e+00,2.857783e+01,7,6,4.952812e+00,nan,7,-1,nan,nan,0
656,548368931889579,0.000000e+00,3.097909e+01,1,0,0.000000e+00,3.042063e+01,1,0,5.010000e+01,2.140000e-01,-1
656,548368931889579,5.567818e+00,1.513411e+01,7,6,5.567818e+00,nan,7,-1,nan,nan,0
657,804894754269587,0.000000e+00,5.592539e+01,1,0,0.000000e+00,3.687928e+01,1,0,3.100000e+02,7.390000e-01,-1
657,804894754269587,9.884298e+00,1.016235e+00,7,1,9.884298e+00,1.446117e+01,7,6,2.406286e+03,3.044268e-02,0
658,841885290209718,0.000000e+00,2.563768e+01,1,0,0.000000e+00,5.783869e+00,1,0,7.380000e+01,4.530000e-01,-1
658,841885290209718,7.431781e+00,9.586982e+00,7,6,7.431781e+00,nan,7,-1,nan,nan,0
659,478311584626922,0.000000e+00,4.574864e+01,1,0,0.000000e+00,2.662970e+01,1,0,3.790000e+02,5.580000e-01,-1
659,478311584626922,6.414727e+00,7.403814e+00,7,6,6.414727e+00,nan,7,-1,nan,nan,13
660,560287826754203,0.000000e+00,9.984376e+01,1,0,0.000000e+00,7.453300e+01,1,0,4.490000e+01,1.340000e-01,-1
660,560287826754203,2.931030e+00,2.166314e+01,7,6,2.931030e+00,nan,7,-1,nan,nan,0
661,439883200025802,0.000000e+00,2.402452e+01,1,0,0.000000e+00,1.190814e+01,1,0,1.010000e+02,6.880000e-01,-1
661,439883200025802,7.890208e+00,9.882898e+00,7,6,7.890208e+00,nan,7,-1,nan,nan,0
662,487667216492681,0.000000e+00,3.158334e+01,1,0,0.000000e+00,2.340936e+01,1,0,2.810000e+03,8.030000e-01,-1
662,487667216492681,6.014870e+00,1.608968e+01,7,6,6.014870e+00,nan,7,-1,nan,nan,0
663,207193411756364,0.000000e+00,2.518603e+01,1,0,0.000000e+00,9.675621e+00,1,0,1.830000e+02,3.600000e-02,-1
663,207193411756364,7.561276e+00,1.035101e+01,7,6,7.561276e+00,nan,7,-1,nan,nan,0
664,937961320271175,0.000000e+00,3.553339e+01,1,0,0.000000e+00,1.104236e+01,1,0,8.610000e+02,8.220000e-02,-1
664,937961320271175,5.541048e+00,8.913353e+00,7,6,5.541048e+00,nan,7,-1,nan,nan,0
665,222598433216599,0.000000e+00,2.218603e+01,1,0,0.000000e+00,1.157123e+01,1,0,2.120000e+03,8.150000e-01,-1
665,222598433216599,8.409513e+00,7.764065e+00,7,6,8.409513e+00,nan,7,-1,nan,nan,0
666,396049267902176,0.000000e+00,4.730441e+01,1,0,0.000000e+00,3.838643e+01,1,0,2.230000e+02,3.880000e-01,-1
666,396049267902176,4.671363e+00,8.118297e+00,7,6,4.671363e+00,nan,7,-1,nan,nan,13
667,815442959474596,0.000000e+00,5.862990e+01,1,0,0.000000e+00,1.564899e+01,1,0,3.310000e+01,1.350000e-01,-1
667,815442959474596,3.814220e+00,1.398056e+01,7,6,3.814220e+00,nan,7,-1,nan,nan,0
668,364229371007371,0.000000e+00,2.228274e+01,1,0,0.000000e+00,1.375325e+01,1,0,1.970000e+04,8.240000e-02,-1
668,364229371007371,1.475468e+01,5.490439e+00,7,6,1.475468e+01,1.259241e+00,7,5,nan,nan,0
669,864909373786180,0.000000e+00,5.721448e+01,1,0,0.000000e+00,4.731336e+01,1,0,7.110000e+03,1.810000e-01,-1
669,864909373786180,4.554736e+00,1.216820e+01,7,6,4.554736e+00,6.501271e+00,7,6,nan,nan,17
670,453459485340973,0.000000e+00,7.961922e+01,1,0,0.000000e+00,3.429104e+01,1,0,4.730000e+01,7.350000e-02,-1
670,453459485340973,3.356819e+00,1.703987e+01,7,6,3.356819e+00,nan,7,-1,nan,nan,0
671,192853644468376,0.000000e+00,3.665529e+01,1,0,0.000000e+00,2.601255e+01,1,0,1.540000e+04,5.580000e-07,-1
671,192853644468376,7.323926e+00,5.729451e+00,7,6,7.323926e+00,8.076438e+00,7,6,nan,nan,0
672,983876852989137,0.000000e+00,3.017375e+01,1,0,0.000000e+00,2.355792e+01,1,0,2.470000e+03,9.110000e-03,-1
672,983876852989137,8.018941e+00,2.586276e+00,7,5,8.018941e+00,6.519545e+00,7,6,nan,nan,0
673,736825992202214,0.000000e+00,2.461176e+01,1,0,0.000000e+00,1.462870e+01,1,0,3.810000e+02,6.680000e-01,-1
673,736825992202214,7.723970e+00,1.125382e+01,7,6,7.723970e+00,nan,7,-1,nan,nan,0
674,887063304117209,0.000000e+00,8.852233e+01,1,0,0.000000e+00,6.274184e+01,1,0,1.110000e+03,6.160000e-02,-1
674,887063304117209,3.905887e+00,1.450245e+01,7,6,3.905887e+00,1.348273e+01,7,6,5.783450e+03,6.874736e-02,0
675,817043219704013,0.000000e+00,2.386300e+01,1,0,0.000000e+00,8.046805e+00,1,0,1.060000e+02,9.980000e-02,-1
675,817043219704013,7.933856e+00,8.837011e+00,7,6,7.933856e+00,nan,7,-1,nan,nan,0
676,863342693253058,0.000000e+00,2.508932e+01,1,0,0.000000e+00,1.670190e+01,1,0,1.400000e+03,3.730000e-01,-1
676,863342693253058,1.149431e+01,1.933710e+00,7,5,1.149431e+01,1.235519e+00,7,5,1.943111e+02,3.010399e-01,0
677,938591076270089,0.000000e+00,2.512222e+01,1,0,0.000000e+00,7.743825e+00,1,0,3.110000e+01,5.960000e-03,-1
677,938591076270089,7.191085e+00,6.821923e+00,7,6,7.191085e+00,nan,7,-1,nan,nan,0
678,939782833516892,0.000000e+00,2.307935e+01,1,0,0.000000e+00,1.313456e+01,1,0,4.700000e+01,4.430000e-01,-1
678,939782833516892,1.833477e+01,8.543242e-01,7,2,1.833477e+01,nan,7,-1,nan,nan,0
679,520528072349382,0.000000e+00,3.587683e+01,1,0,0.000000e+00,3.222443e+01,1,0,1.670000e+04,2.650000e-02,-1
679,520528072349382,5.935087e+00,6.124406e+00,7,6,5.935087e+00,8.218643e+00,7,6,nan,nan,0
680,728220085829581,0.000000e+00,2.215014e+01,1,0,0.000000e+00,1.974395e+01,1,0,4.580000e+01,1.490000e-01,-1
680,728220085829581,8.449174e+00,6.548413e+00,7,6,8.449174e+00,nan,7,-1,nan,nan,0
681,933913447124652,0.000000e+00,2.557387e+01,1,0,0.000000e+00,2.149510e+01,1,0,4.500000e+01,8.190000e-02,-1
681,933913447124652,7.057294e+00,1.651075e+01,7,6,7.057294e+00,nan,7,-1,nan,nan,0
682,816094044736181,0.000000e+00,6.951187e+01,1,0,0.000000e+00,2.294176e+01,1,0,2.100000e+03,5.040000e-01,-1
682,816094044736181,8.193400e+00,1.334850e+01,7,6,8.193400e+00,6.008755e+00,7,6,nan,nan,17
683,984089775212410,0.000000e+00,2.490587e+01,1,0,0.000000e+00,1.410106e+01,1,0,3.790000e+04,1.900000e-03,-1
683,984089775212410,1.416638e+01,7.401590e+00,7,6,1.416638e+01,1.303675e+00,7,5,nan,nan,0
684,141858575188757,0.000000e+00,4.327372e+01,1,0,0.000000e+00,1.243391e+01,1,0,3.770000e+01,1.390000e-01,-1
684,141858575188757,4.520631e+00,1.348575e+01,7,6,4.520631e+00,nan,7,-1,nan,nan,0
685,444354591302420,0.000000e+00,2.564565e+01,1,0,0.000000e+00,1.442384e+01,1,0,3.870000e+01,3.620000e-01,-1
685,444354591302420,7.084697e+00,4.389049e+00,7,6,7.084697e+00,nan,7,-1,nan,nan,0
686,427983082591835,0.000000e+00,2.660079e+01,1,0,0.000000e+00,9.389629e+00,1,0,3.300000e+04,5.710000e-01,-1
686,427983082591835,2.821807e+01,8.345286e+00,7,6,2.821807e+01,1.235519e+00,7,5,nan,nan,0
687,998114763552788,0.000000e+00,3.564688e+01,1,0,0.000000e+00,2.177825e+01,1,0,4.410000e+04,5.160000e-01,-1
687,998114763552788,8.522840e+00,6.239551e+00,7,6,8.522840e+00,5.083756e+00,7,6,nan,nan,0
688,641203079912412,0.000000e+00,3.313828e+01,1,0,0.000000e+00,2.387397e+01,1,0,2.140000e+02,1.180000e-01,-1
688,641203079912412,5.826701e+00,1.431591e+01,7,6,5.826701e+00,nan,7,-1,nan,nan,0
689,689260376032566,0.000000e+00,2.771345e+01,1,0,0.000000e+00,9.399629e+00,1,0,8.320000e+01,4.410000e-01,-1
689,689260376032566,6.840820e+00,1.212505e+01,7,6,6.840820e+00,nan,7,-1,nan,nan,0
690,852086565049629,0.000000e+00,2.647716e+01,1,0,0.000000e+00,5.346875e+00,1,0,1.090000e+03,3.160000e-01,-1
690,852086565049629,7.189971e+00,1.010703e+01,7,6,7.189971e+00,nan,7,-1,nan,nan,0
691,644330212864426,0.000000e+00,7.262305e+01,1,0,0.000000e+00,1.242291e+01,1,0,3.780000e+01,4.950000e-02,-1
691,644330212864426,3.550978e+00,1.463161e+01,7,6,3.550978e+00,nan,7,-1,nan,nan,0
692,376914305963008,0.000000e+00,3.234389e+01,1,0,0.000000e+00,1.044050e+01,1,0,8.440000e+03,5.340000e-02,-1
692,376914305963008,2.333935e+01,8.110508e+00,7,6,2.333935e+01,1.235519e+00,7,5,nan,nan,17
693,795717440363295,0.000000e+00,4.506823e+01,1,0,0.000000e+00,2.853898e+01,1,0,8.280000e+01,5.950000e-02,-1
693,795717440363295,5.022979e+00,1.724815e+01,7,6,5.022979e+00,nan,7,-1,nan,nan,0
694,516173829730380,0.000000e+00,6.451327e+01,1,0,0.000000e+00,6.128016e+01,1,0,1.860000e+04,7.390000e-01,-1
694,516173829730380,3.941383e+00,1.339203e+01,7,6,3.941383e+00,1.344855e+01,7,6,9.175050e+04,7.623011e-01,0
695,991118655639691,0.000000e+00,8.962089e+01,1,0,0.000000e+00,3.447022e+01,1,0,2.380000e+03,5.930000e-02,-1
695,991118655639691,5.666448e+00,1.455253e+01,7,6,5.666448e+00,6.875512e+00,7,6,nan,nan,17
696,434111190187162,0.000000e+00,2.319500e+01,1,0,0.000000e+00,3.830905e+00,1,0,4.580000e+01,2.750000e-01,-1
696,434111190187162,8.043957e+00,9.067877e+00,7,6,8.043957e+00,nan,7,-1,nan,nan,0
697,948246411127898,0.000000e+00,3.774036e+01,1,0,0.000000e+00,2.080218e+01,1,0,4.420000e+03,9.150000e-02,-1
697,948246411127898,8.845225e+00,5.212484e+00,7,6,8.845225e+00,1.576297e+00,7,5,nan,nan,17
698,169190958131668,0.000000e+00,2.749511e+01,1,0,0.000000e+00,6.602855e+00,1,0,5.950000e+01,3.380000e-01,-1
698,169190958131668,6.730609e+00,5.023198e+00,7,6,6.730609e+00,nan,7,-1,nan,nan,0
699,535970243481129,0.000000e+00,6.622037e+01,1,0,0.000000e+00,2.963669e+01,1,0,8.360000e+01,5.070000e-01,-1
699,535970243481129,3.711187e+00,1.614707e+01,7,6,3.711187e+00,nan,7,-1,nan,nan,0
1000,399632901486984,0.000000e+00,4.965598e+01,1,0,0.000000e+00,3.272515e+01,1,0,4.450000e+03,6.150000e-02,-1
1000,399632901486984,5.863547e+00,7.308499e+00,7,6,5.863547e+00,7.711426e+00,7,6,nan,nan,0
1001,178543482478457,0.000000e+00,2.846719e+01,1,0,0.000000e+00,1.382922e+01,1,0,4.170000e+02,1.310000e-02,-1
1001,178543482478457,6.629602e+00,1.400991e+01,7,6,6.629602e+00,nan,7,-1,nan,nan,0
1002,798797996046260,0.000000e+00,6.931196e+01,1,0,0.000000e+00,1.835684e+01,1,0,2.780000e+02,9.420000e-03,-1
1002,798797996046260,3.746504e+00,2.146966e+01,7,6,3.746504e+00,nan,7,-1,nan,nan,0
1003,828049139151482,0.000000e+00,3.602416e+01,1,0,0.000000e+00,3.541194e+01,1,0,4.500000e+03,6.550000e-03,-1
1003,828049139151482,5.549609e+00,6.141711e+00,7,6,5.549609e+00,6.315561e+00,7,6,nan,nan,0
1004,752311132181784,0.000000e+00,4.575361e+01,1,0,0.000000e+00,9.256633e+00,1,0,2.580000e+01,5.830000e-03,-1
1004,752311132181784,4.367182e+00,1.253455e+01,7,6,4.367182e+00,nan,7,-1,nan,nan,0
1005,538705188829069,0.000000e+00,9.942539e+01,1,0,0.000000e+00,1.927659e+01,1,0,3.100000e+03,1.330000e-01,-1
1005,538705188829069,9.447728e+00,1.535251e+01,7,6,9.447728e+00,2.865925e+00,7,5,nan,nan,17
1006,621626132133151,0.000000e+00,1.405368e+02,1,0,0.000000e+00,7.674085e+01,1,0,2.710000e+04,1.770000e-01,-1
1006,621626132133151,3.605050e+00,1.778386e+01,7,6,3.605050e+00,1.373650e+01,7,6,1.820807e+05,1.880509e-01,0
1007,681030918462323,0.000000e+00,2.216210e+01,1,0,0.000000e+00,1.652811e+01,1,0,4.840000e+02,1.990000e-03,-1
1007,681030918462323,8.415987e+00,8.773430e+00,7,6,8.415987e+00,nan,7,-1,nan,nan,0
1008,132356633341820,0.000000e+00,2.974835e+01,1,0,0.000000e+00,9.230634e+00,1,0,1.400000e+02,5.650000e-01,-1
1008,132356633341820,6.268379e+00,1.292707e+01,7,6,6.268379e+00,nan,7,-1,nan,nan,0
1009,611502599784303,0.000000e+00,4.676327e+01,1,0,0.000000e+00,3.459964e+01,1,0,4.760000e+02,1.400000e-02,-1
1009,611502599784303,5.592674e+00,7.915323e+00,7,6,5.592674e+00,4.062234e+00,7,6,nan,nan,17
1010,499164662133375,0.000000e+00,3.092633e+01,1,0,0.000000e+00,1.615855e+01,1,0,1.570000e+04,4.750000e-01,-1
1010,499164662133375,1.171769e+01,9.006193e+00,7,6,1.171769e+01,1.520673e+00,7,5,nan,nan,17
1011,946063388189322,0.000000e+00,2.234555e+01,1,0,0.000000e+00,6.101862e+00,1,0,3.340000e+02,4.220000e-01,-1
1011,946063388189322,8.359022e+00,7.119645e+00,7,6,8.359022e+00,nan,7,-1,nan,nan,0
1012,590247398440836,0.000000e+00,2.815214e+01,1,0,0.000000e+00,1.682275e+01,1,0,1.140000e+04,5.000000e-01,-1
1012,590247398440836,1.110986e+01,9.040832e+00,7,6,1.110986e+01,1.620549e+00,7,5,nan,nan,17
1013,388817957057072,0.000000e+00,2.912522e+01,1,0,0.000000e+00,2.043329e+01,1,0,2.470000e+03,4.830000e-02,-1
1013,388817957057072,8.652666e+00,9.393590e+00,7,6,8.652666e+00,6.683051e+00,7,6,nan,nan,0
1014,489095141808398,0.000000e+00,3.038180e+01,1,0,0.000000e+00,1.931953e+01,1,0,4.140000e+03,9.520000e-01,-1
1014,489095141808398,6.158142e+00,1.635939e+01,7,6,6.158142e+00,nan,7,-1,nan,nan,0
1015,717460378335134,0.000000e+00,4.489217e+01,1,0,0.000000e+00,1.120032e+01,1,0,4.500000e+04,5.010000e-01,-1
1015,717460378335134,2.076987e+01,5.694338e+00,7,6,2.076987e+01,1.235519e+00,7,5,nan,nan,0
1016,610130956816335,0.000000e+00,2.603549e+01,1,0,0.000000e+00,4.830886e+00,1,0,7.640000e+02,4.870000e-02,-1
1016,610130956816335,7.316786e+00,9.623398e+00,7,6,7.316786e+00,nan,7,-1,nan,nan,0
1017,363446674695001,0.000000e+00,7.602250e+01,1,0,0.000000e+00,5.678379e+01,1,0,2.630000e+03,7.460000e-01,-1
1017,363446674695001,4.104565e+00,1.370370e+01,7,6,4.104565e+00,1.186293e+01,7,6,1.042703e+04,9.277717e-01,0
1018,136820843739766,0.000000e+00,1.279148e+02,1,0,0.000000e+00,1.143169e+02,1,0,1.190000e+03,4.950000e-01,-1
1018,136820843739766,3.175681e+00,1.710219e+01,7,6,3.175681e+00,1.629734e+01,7,6,8.003618e+03,4.808468e-01,0
1019,280859671627821,0.000000e+00,2.281514e+01,1,0,0.000000e+00,1.096437e+01,1,0,2.960000e+01,6.180000e-04,-1
1019,280859671627821,7.888507e+00,7.143436e+00,7,6,7.888507e+00,nan,7,-1,nan,nan,0
1020,788162036459753,0.000000e+00,2.434157e+01,1,0,0.000000e+00,2.289191e+01,1,0,4.180000e+03,7.800000e-01,-1
1020,788162036459753,8.255228e+00,1.856649e+00,7,5,8.255228e+00,1.718051e+00,7,5,nan,nan,0
1021,911101749032042,0.000000e+00,3.096814e+01,1,0,0.000000e+00,1.153324e+01,1,0,2.360000e+01,1.650000e-03,-1
1021,911101749032042,5.612772e+00,5.443757e+00,7,6,5.612772e+00,nan,7,-1,nan,nan,0
1022,479651489469184,0.000000e+00,2.550607e+01,1,0,0.000000e+00,2.408932e+01,1,0,1.260000e+03,9.010000e-01,-1
1022,479651489469184,7.467343e+00,1.488501e+01,7,6,7.467343e+00,nan,7,-1,nan,nan,0
1023,395403204230806,0.000000e+00,2.306639e+01,1,0,0.000000e+00,7.509837e+00,1,0,7.310000e+03,1.650000e-01,-1
1023,395403204230806,4.392401e+01,6.093175e+00,7,6,4.392401e+01,1.075698e+00,7,2,nan,nan,0
1024,177868236415252,0.000000e+00,3.131456e+01,1,0,0.000000e+00,4.435894e+00,1,0,3.150000e+03,7.240000e-01,-1
1024,177868236415252,6.043885e+00,1.021608e+01,7,6,6.043885e+00,nan,7,-1,nan,nan,0
1025,342635598102326,0.000000e+00,7.983856e+01,1,0,0.000000e+00,1.063546e+01,1,0,5.850000e+01,2.810000e-04,-1
1025,342635598102326,3.468458e+00,1.517562e+01,7,6,3.468458e+00,nan,7,-1,nan,nan,0
1026,336434250814554,0.000000e+00,5.668731e+01,1,0,0.000000e+00,3.234389e+01,1,0,1.450000e+04,8.630000e-02,-1
1026,336434250814554,5.920797e+00,1.177843e+01,7,6,5.920797e+00,8.116161e+00,7,6,nan,nan,17
1027,578282429073188,0.000000e+00,4.239736e+01,1,0,0.000000e+00,1.520530e+01,1,0,1.310000e+02,1.160000e-02,-1
